timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-11T13:34:29.461301+00:00,54.38,63.44062224,10.35178887,10.769,0,StateEnum.GOTO,depth
2026-03-11T13:34:30.011073+00:00,54.93,63.44061981,10.35177058,10.948,0,StateEnum.GOTO,depth
2026-03-11T13:34:30.511142+00:00,55.43,63.4406176,10.35175396,11.043,0,StateEnum.GOTO,depth
2026-03-11T13:34:31.061002+00:00,55.98,63.44061515,10.35173565,11.334,0,StateEnum.GOTO,depth
2026-03-11T13:34:31.561522+00:00,56.48,63.44061293,10.35171902,11.547,0,StateEnum.GOTO,depth
2026-03-11T13:34:32.061472+00:00,56.98,63.44061071,10.35170239,11.777,0,StateEnum.GOTO,depth
2026-03-11T13:34:32.611020+00:00,57.53,63.44060827,10.3516841,11.974,0,StateEnum.GOTO,depth
2026-03-11T13:34:33.161257+00:00,58.08,63.44060583,10.35166583,12.281,0,StateEnum.GOTO,depth
2026-03-11T13:34:33.711157+00:00,58.63,63.44060339,10.35164755,12.367,0,StateEnum.GOTO,depth
2026-03-11T13:34:34.260914+00:00,59.18,63.44060095,10.35162926,12.737,0,StateEnum.GOTO,depth
2026-03-11T13:34:34.760729+00:00,59.68,63.44059873,10.35161264,12.932,0,StateEnum.GOTO,depth
2026-03-11T13:34:35.261327+00:00,60.18,63.44059651,10.35159603,13.155,0,StateEnum.GOTO,depth
2026-03-11T13:34:35.761049+00:00,60.68,63.44059431,10.35157941,13.415,0,StateEnum.GOTO,depth
2026-03-11T13:34:36.310661+00:00,61.23,63.44059187,10.35156113,13.544,0,StateEnum.GOTO,depth
2026-03-11T13:34:36.811121+00:00,61.73,63.44058967,10.35154451,13.758,0,StateEnum.GOTO,depth
2026-03-11T13:34:37.360887+00:00,62.28,63.44058723,10.35152623,14.054,0,StateEnum.GOTO,depth
2026-03-11T13:34:37.861006+00:00,62.78,63.44058501,10.35150963,14.24,0,StateEnum.GOTO,depth
2026-03-11T13:34:38.411151+00:00,63.33,63.44058257,10.35149132,14.5,0,StateEnum.GOTO,depth
2026-03-11T13:34:38.911081+00:00,63.83,63.44058032,10.35147456,14.743,0,StateEnum.GOTO,depth
2026-03-11T13:34:39.411406+00:00,64.33,63.44057806,10.35145766,14.922,0,StateEnum.GOTO,depth
2026-03-11T13:34:39.960903+00:00,64.88,63.44057557,10.35143895,15.016,0,StateEnum.GOTO,depth
2026-03-11T13:34:40.511342+00:00,65.43,63.44057307,10.35142019,15.144,0,StateEnum.GOTO,depth
2026-03-11T13:34:41.060764+00:00,65.98,63.44057058,10.35140138,15.276,0,StateEnum.GOTO,depth
2026-03-11T13:34:41.560699+00:00,66.48,63.4405683,10.35138425,15.279,0,StateEnum.GOTO,depth
2026-03-11T13:34:42.060962+00:00,66.98,63.44056602,10.35136708,15.341,0,StateEnum.GOTO,depth
2026-03-11T13:34:42.610557+00:00,67.53,63.44056351,10.3513482,15.344,0,StateEnum.GOTO,depth
2026-03-11T13:34:43.111368+00:00,68.03,63.44056122,10.35133105,15.297,0,StateEnum.GOTO,depth
2026-03-11T13:34:43.611644+00:00,68.53,63.44055893,10.35131384,15.287,0,StateEnum.GOTO,depth
2026-03-11T13:34:44.160785+00:00,69.08,63.44055639,10.35129494,15.295,0,StateEnum.GOTO,depth
2026-03-11T13:34:44.661302+00:00,69.58,63.4405541,10.35127775,15.335,0,StateEnum.GOTO,depth
2026-03-11T13:34:45.211129+00:00,70.13,63.44055157,10.35125884,15.405,0,StateEnum.GOTO,depth
2026-03-11T13:34:45.712122+00:00,70.63,63.44054927,10.35124165,15.368,0,StateEnum.GOTO,depth
2026-03-11T13:34:46.260600+00:00,71.18,63.44054674,10.35122276,15.266,0,StateEnum.GOTO,depth
2026-03-11T13:34:46.811021+00:00,71.73,63.4405442,10.35120389,15.292,0,StateEnum.GOTO,depth
2026-03-11T13:34:47.361523+00:00,72.28,63.44054167,10.35118499,15.319,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:47.911375+00:00,72.83,63.44053915,10.3511661,15.338,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:48.460983+00:00,73.38,63.44053664,10.35114719,15.501,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:48.961549+00:00,73.88,63.44053439,10.35112998,15.362,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:49.511322+00:00,74.43,63.44053192,10.35111107,15.442,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:50.011674+00:00,74.93,63.4405297,10.35109413,15.319,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:50.561308+00:00,75.48,63.44052731,10.35107581,15.159,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:51.061383+00:00,75.98,63.44052515,10.35105929,15.003,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:51.611812+00:00,76.53,63.44052278,10.35104111,14.908,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:52.111262+00:00,77.03,63.4405206,10.35102455,14.659,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:52.661062+00:00,77.58,63.44051819,10.35100631,14.362,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:53.211318+00:00,78.13,63.44051578,10.35098806,14.114,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:53.710838+00:00,78.63,63.44051358,10.35097144,13.98,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:54.261282+00:00,79.18,63.44051115,10.35095314,13.718,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:54.761987+00:00,79.68,63.44050893,10.3509365,13.411,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:55.310560+00:00,80.23,63.44050649,10.3509182,13.286,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:55.811219+00:00,80.73,63.44050426,10.35090153,12.978,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:56.311929+00:00,81.23,63.44050204,10.35088485,12.776,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:56.861034+00:00,81.78,63.44049958,10.3508665,12.478,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:57.361160+00:00,82.28,63.44049738,10.35084983,12.203,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:57.861017+00:00,82.78,63.44049517,10.35083315,12.06,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:58.361673+00:00,83.28,63.44049297,10.35081644,11.78,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:58.862052+00:00,83.78,63.44049078,10.35079975,11.607,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:59.410701+00:00,84.33,63.44048834,10.3507813,11.348,1,StateEnum.GOTO,sim_depth
2026-03-11T13:34:59.910978+00:00,84.83,63.4404861,10.3507644,11.157,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:00.411169+00:00,85.33,63.44048387,10.35074744,11.008,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:00.911690+00:00,85.83,63.44048165,10.35073053,10.944,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:01.461278+00:00,86.38,63.4404792,10.35071195,10.863,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:02.010892+00:00,86.93,63.44047675,10.35069339,10.828,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:02.510690+00:00,87.43,63.44047453,10.35067657,10.971,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:03.011235+00:00,87.93,63.4404723,10.35065976,11.021,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:03.511209+00:00,88.43,63.44047008,10.35064287,11.028,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:04.061546+00:00,88.98,63.44046762,10.35062428,11.259,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:04.610714+00:00,89.53,63.44046516,10.35060563,11.321,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:05.111069+00:00,90.03,63.44046291,10.35058864,11.397,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:05.661139+00:00,90.58,63.44046044,10.35056996,11.622,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:06.161686+00:00,91.08,63.44045819,10.35055292,11.658,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:06.661132+00:00,91.58,63.44045594,10.35053587,11.783,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:07.210771+00:00,92.13,63.44045346,10.35051721,11.86,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:07.761327+00:00,92.68,63.44045098,10.35049847,12.074,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:08.261217+00:00,93.18,63.44044871,10.35048141,12.07,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:08.810840+00:00,93.73,63.44044622,10.35046267,12.122,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:09.361170+00:00,94.28,63.44044373,10.35044392,12.308,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:09.861774+00:00,94.78,63.44044147,10.35042689,12.462,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:10.411279+00:00,95.33,63.44043897,10.35040818,12.519,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:10.961199+00:00,95.88,63.44043647,10.35038946,12.519,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:11.461519+00:00,96.38,63.44043422,10.35037242,12.798,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:11.961990+00:00,96.88,63.44043194,10.35035539,12.793,1,StateEnum.GOTO,sim_depth
2026-03-11T13:35:12.511708+00:00,97.43,63.44042943,10.35033668,12.927,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:13.012051+00:00,97.93,63.44042715,10.35032003,13.008,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:13.561188+00:00,98.48,63.44042363,10.35030373,13.186,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:14.110502+00:00,99.03,63.44041887,10.35029024,13.358,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:14.611166+00:00,99.53,63.44041381,10.35028081,13.509,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:15.161096+00:00,100.08,63.44040753,10.35027343,13.669,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:15.661491+00:00,100.58,63.44040147,10.35026958,13.854,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:16.161625+00:00,101.08,63.44039526,10.35026848,14.001,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:16.711948+00:00,101.63,63.44038854,10.35027038,14.192,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:17.260825+00:00,102.18,63.44038221,10.35027542,14.234,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:17.761320+00:00,102.68,63.44037701,10.35028247,14.412,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:18.311365+00:00,103.23,63.44037213,10.35029263,14.593,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:18.811740+00:00,103.73,63.44036863,10.35030362,14.73,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:19.361252+00:00,104.28,63.44036595,10.35031716,14.967,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:19.861570+00:00,104.78,63.44036468,10.35033032,15.024,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:20.411038+00:00,105.33,63.44036464,10.35034525,15.266,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:20.911615+00:00,105.83,63.44036559,10.35035917,15.347,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:21.461224+00:00,106.38,63.44036722,10.35037507,15.529,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:22.011069+00:00,106.93,63.44036883,10.35039166,15.664,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:22.511430+00:00,107.43,63.44036989,10.35040726,16.039,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:23.060796+00:00,107.98,63.44037044,10.3504249,16.191,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:23.611109+00:00,108.53,63.44037054,10.35044287,16.358,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:24.111656+00:00,109.03,63.44037048,10.35045946,16.589,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:24.661091+00:00,109.58,63.44037051,10.35047794,16.872,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:25.161253+00:00,110.08,63.44037076,10.35049484,16.908,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:25.661101+00:00,110.58,63.44037121,10.35051181,17.214,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:26.210423+00:00,111.13,63.44037184,10.35053053,17.367,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:26.711770+00:00,111.63,63.44037241,10.35054767,17.585,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:27.212793+00:00,112.13,63.44037291,10.35056482,17.795,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:27.760970+00:00,112.68,63.44037341,10.35058376,18.187,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:28.311742+00:00,113.23,63.4403739,10.3506027,18.249,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:28.811729+00:00,113.73,63.44037432,10.35061997,18.481,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:29.360957+00:00,114.28,63.4403748,10.35063896,18.89,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:29.910911+00:00,114.83,63.44037526,10.35065798,19.013,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:30.411384+00:00,115.33,63.4403757,10.35067527,19.125,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:30.961009+00:00,115.88,63.44037618,10.35069431,19.462,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:31.510929+00:00,116.43,63.44037666,10.35071336,19.631,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:32.011313+00:00,116.93,63.44037709,10.35073066,19.845,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:32.560701+00:00,117.48,63.44037756,10.3507497,20.035,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:33.060903+00:00,117.98,63.44037799,10.35076703,20.402,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:33.560892+00:00,118.48,63.44037843,10.35078433,20.506,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:34.111209+00:00,119.03,63.44037891,10.35080338,20.818,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:34.611110+00:00,119.53,63.44037934,10.35082069,20.992,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:35.160650+00:00,120.08,63.44037981,10.35083973,21.252,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:35.661000+00:00,120.58,63.44038024,10.35085703,21.493,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:36.211225+00:00,121.13,63.44038071,10.35087608,21.635,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:36.761209+00:00,121.68,63.44038118,10.35089513,21.977,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:37.311385+00:00,122.23,63.44038166,10.35091418,22.151,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:37.860880+00:00,122.78,63.44038213,10.35093321,22.438,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:38.361385+00:00,123.28,63.44038255,10.35095053,22.552,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:38.911005+00:00,123.83,63.44038303,10.35096959,22.892,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:39.461048+00:00,124.38,63.44038349,10.35098864,23.138,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:39.961790+00:00,124.88,63.44038392,10.35100597,23.285,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:40.510905+00:00,125.43,63.4403844,10.351025,23.44,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:41.011707+00:00,125.93,63.44038482,10.35104232,23.781,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:41.561410+00:00,126.48,63.44038527,10.35106137,24.008,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:42.111235+00:00,127.03,63.44038574,10.35108041,24.197,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:42.660934+00:00,127.58,63.4403862,10.35109945,24.394,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:43.161670+00:00,128.08,63.44038662,10.3511168,24.597,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:43.711838+00:00,128.63,63.44038709,10.35113584,24.865,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:44.261194+00:00,129.18,63.44038755,10.35115487,25.093,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:44.761278+00:00,129.68,63.44038798,10.35117219,25.333,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:45.311010+00:00,130.23,63.44038845,10.35119124,25.593,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:45.860988+00:00,130.78,63.44038891,10.35121029,25.791,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:46.411226+00:00,131.33,63.44038937,10.35122933,25.988,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:46.961328+00:00,131.88,63.44038984,10.35124835,26.211,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:47.510930+00:00,132.43,63.4403903,10.35126737,26.538,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:48.011381+00:00,132.93,63.44039072,10.35128468,26.752,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:48.511521+00:00,133.43,63.44039112,10.35130202,26.975,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:49.011331+00:00,133.93,63.44039154,10.35131932,27.16,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:49.561166+00:00,134.48,63.44039198,10.35133836,27.402,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:50.110469+00:00,135.03,63.44039242,10.35135742,27.611,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:50.611104+00:00,135.53,63.44039283,10.35137472,27.838,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:51.161194+00:00,136.08,63.44039328,10.35139377,28.078,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:51.710663+00:00,136.63,63.44039373,10.35141284,28.322,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:52.261093+00:00,137.18,63.44039416,10.35143187,28.581,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:52.761286+00:00,137.68,63.44039455,10.35144922,28.732,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:53.310582+00:00,138.23,63.440395,10.35146828,29.029,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:53.810833+00:00,138.73,63.44039539,10.35148562,29.123,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:54.311274+00:00,139.23,63.44039578,10.35150293,29.423,2,StateEnum.GOTO,sim_depth
2026-03-11T13:35:54.861090+00:00,139.78,63.44039621,10.35152201,29.693,2,StateEnum.GOTO,sim_depth
