timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-09T11:34:25.651228+00:00,47.31,63.44065535,10.3520363,7.474,0,StateEnum.GOTO,depth
2026-03-09T11:34:26.201033+00:00,47.86,63.44065292,10.35201802,7.705,0,StateEnum.GOTO,depth
2026-03-09T11:34:26.701351+00:00,48.36,63.44065072,10.35200138,7.861,0,StateEnum.GOTO,depth
2026-03-09T11:34:27.250851+00:00,48.91,63.4406483,10.35198307,8.053,0,StateEnum.GOTO,depth
2026-03-09T11:34:27.800937+00:00,49.46,63.44064587,10.3519648,8.325,0,StateEnum.GOTO,depth
2026-03-09T11:34:28.301136+00:00,49.96,63.44064367,10.35194817,8.569,0,StateEnum.GOTO,depth
2026-03-09T11:34:28.850251+00:00,50.51,63.44064124,10.35192989,8.77,0,StateEnum.GOTO,depth
2026-03-09T11:34:29.352133+00:00,51.01,63.44063904,10.35191326,9.02,0,StateEnum.GOTO,depth
2026-03-09T11:34:29.900276+00:00,51.56,63.44063662,10.35189494,9.318,0,StateEnum.GOTO,depth
2026-03-09T11:34:30.400727+00:00,52.06,63.44063441,10.35187831,9.5,0,StateEnum.GOTO,depth
2026-03-09T11:34:30.951147+00:00,52.61,63.44063197,10.35186001,9.731,0,StateEnum.GOTO,depth
2026-03-09T11:34:31.500197+00:00,53.16,63.44062956,10.3518417,10.007,0,StateEnum.GOTO,depth
2026-03-09T11:34:32.000889+00:00,53.66,63.44062735,10.35182508,10.204,0,StateEnum.GOTO,depth
2026-03-09T11:34:32.550884+00:00,54.21,63.44062492,10.3518068,10.342,0,StateEnum.GOTO,depth
2026-03-09T11:34:33.100920+00:00,54.76,63.44062247,10.35178853,10.728,0,StateEnum.GOTO,depth
2026-03-09T11:34:33.601226+00:00,55.26,63.44062026,10.35177191,10.882,0,StateEnum.GOTO,depth
2026-03-09T11:34:34.101795+00:00,55.76,63.44061806,10.35175529,11.11,0,StateEnum.GOTO,depth
2026-03-09T11:34:34.650686+00:00,56.31,63.44061563,10.35173703,11.206,0,StateEnum.GOTO,depth
2026-03-09T11:34:35.200826+00:00,56.86,63.4406132,10.35171876,11.491,0,StateEnum.GOTO,depth
2026-03-09T11:34:35.750368+00:00,57.41,63.44061077,10.35170045,11.757,0,StateEnum.GOTO,depth
2026-03-09T11:34:36.250581+00:00,57.91,63.44060855,10.35168385,12.086,0,StateEnum.GOTO,depth
2026-03-09T11:34:36.800386+00:00,58.46,63.44060612,10.35166558,12.169,0,StateEnum.GOTO,depth
2026-03-09T11:34:37.350528+00:00,59.01,63.44060368,10.3516473,12.401,0,StateEnum.GOTO,depth
2026-03-09T11:34:37.851367+00:00,59.51,63.44060148,10.35163069,12.659,0,StateEnum.GOTO,depth
2026-03-09T11:34:38.400299+00:00,60.06,63.44059906,10.35161242,12.845,0,StateEnum.GOTO,depth
2026-03-09T11:34:38.900645+00:00,60.56,63.44059685,10.3515958,13.166,0,StateEnum.GOTO,depth
2026-03-09T11:34:39.400803+00:00,61.06,63.44059464,10.35157916,13.336,0,StateEnum.GOTO,depth
2026-03-09T11:34:39.950286+00:00,61.61,63.44059221,10.35156086,13.554,0,StateEnum.GOTO,depth
2026-03-09T11:34:40.450477+00:00,62.11,63.44059,10.35154423,13.758,0,StateEnum.GOTO,depth
2026-03-09T11:34:40.950541+00:00,62.61,63.4405878,10.35152758,13.963,0,StateEnum.GOTO,depth
2026-03-09T11:34:41.450774+00:00,63.11,63.44058559,10.35151095,14.248,0,StateEnum.GOTO,depth
2026-03-09T11:34:42.000742+00:00,63.66,63.44058316,10.35149267,14.483,0,StateEnum.GOTO,depth
2026-03-09T11:34:42.550307+00:00,64.21,63.44058072,10.3514744,14.655,0,StateEnum.GOTO,depth
2026-03-09T11:34:43.050316+00:00,64.71,63.4405785,10.35145779,14.86,0,StateEnum.GOTO,depth
2026-03-09T11:34:43.600208+00:00,65.26,63.44057607,10.35143951,15.109,0,StateEnum.GOTO,depth
2026-03-09T11:34:44.100614+00:00,65.76,63.44057387,10.35142288,15.355,0,StateEnum.GOTO,depth
2026-03-09T11:34:44.650270+00:00,66.31,63.44057143,10.35140459,15.45,0,StateEnum.GOTO,depth
2026-03-09T11:34:45.150379+00:00,66.81,63.44056923,10.35138796,15.779,0,StateEnum.GOTO,depth
2026-03-09T11:34:45.700671+00:00,67.36,63.4405668,10.35136969,15.994,0,StateEnum.GOTO,depth
2026-03-09T11:34:46.250838+00:00,67.91,63.44056437,10.35135141,16.339,0,StateEnum.GOTO,depth
2026-03-09T11:34:46.750779+00:00,68.41,63.44056215,10.35133478,16.427,0,StateEnum.GOTO,depth
2026-03-09T11:34:47.300613+00:00,68.96,63.44055971,10.3513165,16.703,0,StateEnum.GOTO,depth
2026-03-09T11:34:47.801241+00:00,69.46,63.44055751,10.35129986,16.918,0,StateEnum.GOTO,depth
2026-03-09T11:34:48.351906+00:00,70.01,63.4405551,10.35128158,17.152,0,StateEnum.GOTO,depth
2026-03-09T11:34:48.900306+00:00,70.56,63.44055266,10.35126329,17.37,0,StateEnum.GOTO,depth
2026-03-09T11:34:49.400754+00:00,71.06,63.44055046,10.35124664,17.64,0,StateEnum.GOTO,depth
2026-03-09T11:34:49.950381+00:00,71.61,63.44054802,10.35122838,17.798,0,StateEnum.GOTO,depth
2026-03-09T11:34:50.500813+00:00,72.16,63.44054558,10.35121008,18.095,0,StateEnum.GOTO,depth
2026-03-09T11:34:51.000713+00:00,72.66,63.44054338,10.35119346,18.218,0,StateEnum.GOTO,depth
2026-03-09T11:34:51.501078+00:00,73.16,63.44054117,10.35117685,18.541,0,StateEnum.GOTO,depth
2026-03-09T11:34:52.001473+00:00,73.66,63.44053896,10.35116021,18.799,0,StateEnum.GOTO,depth
2026-03-09T11:34:52.550558+00:00,74.21,63.44053652,10.35114194,18.918,0,StateEnum.GOTO,depth
2026-03-09T11:34:53.050390+00:00,74.71,63.44053431,10.35112532,19.181,0,StateEnum.GOTO,depth
2026-03-09T11:34:53.551176+00:00,75.21,63.44053211,10.35110868,19.329,0,StateEnum.GOTO,depth
2026-03-09T11:34:54.100994+00:00,75.76,63.44052968,10.3510904,19.635,0,StateEnum.GOTO,depth
2026-03-09T11:34:54.651002+00:00,76.31,63.44052724,10.35107212,19.884,0,StateEnum.GOTO,depth
2026-03-09T11:34:55.200400+00:00,76.86,63.44052481,10.35105383,20.147,0,StateEnum.GOTO,depth
2026-03-09T11:34:55.701108+00:00,77.36,63.44052259,10.35103721,20.252,0,StateEnum.GOTO,depth
2026-03-09T11:34:56.201664+00:00,77.86,63.44052038,10.35102058,20.526,0,StateEnum.GOTO,depth
2026-03-09T11:34:56.750246+00:00,78.41,63.44051795,10.35100231,20.679,0,StateEnum.GOTO,depth
2026-03-09T11:34:57.250372+00:00,78.91,63.44051573,10.35098569,21.003,0,StateEnum.GOTO,depth
2026-03-09T11:34:57.750738+00:00,79.41,63.44051352,10.35096909,21.154,0,StateEnum.GOTO,depth
2026-03-09T11:34:58.250642+00:00,79.91,63.4405113,10.35095245,21.427,0,StateEnum.GOTO,depth
2026-03-09T11:34:58.750919+00:00,80.41,63.44050911,10.35093582,21.617,0,StateEnum.GOTO,depth
2026-03-09T11:34:59.300837+00:00,80.96,63.44050668,10.35091753,21.853,0,StateEnum.GOTO,depth
2026-03-09T11:34:59.801541+00:00,81.46,63.44050446,10.3509009,22.146,0,StateEnum.GOTO,depth
2026-03-09T11:35:00.350860+00:00,82.01,63.44050202,10.35088261,22.363,0,StateEnum.GOTO,depth
2026-03-09T11:35:00.851115+00:00,82.51,63.44049981,10.35086597,22.426,0,StateEnum.GOTO,depth
2026-03-09T11:35:01.401184+00:00,83.06,63.44049738,10.35084766,22.718,0,StateEnum.GOTO,depth
2026-03-09T11:35:01.950918+00:00,83.61,63.44049495,10.35082936,23.007,0,StateEnum.GOTO,depth
2026-03-09T11:35:02.500942+00:00,84.16,63.44049252,10.35081106,23.233,0,StateEnum.GOTO,depth
2026-03-09T11:35:03.001066+00:00,84.66,63.44049031,10.35079443,23.378,0,StateEnum.GOTO,depth
2026-03-09T11:35:03.550901+00:00,85.21,63.44048789,10.35077615,23.524,0,StateEnum.GOTO,depth
2026-03-09T11:35:04.051170+00:00,85.71,63.44048567,10.35075953,23.788,0,StateEnum.GOTO,depth
2026-03-09T11:35:04.550866+00:00,86.21,63.44048346,10.35074288,24.03,0,StateEnum.GOTO,depth
2026-03-09T11:35:05.101468+00:00,86.76,63.44048102,10.35072453,24.385,0,StateEnum.GOTO,depth
2026-03-09T11:35:05.650324+00:00,87.31,63.44047856,10.35070603,24.491,0,StateEnum.GOTO,depth
2026-03-09T11:35:06.150493+00:00,87.81,63.4404763,10.35068909,24.643,0,StateEnum.GOTO,depth
2026-03-09T11:35:06.700370+00:00,88.36,63.44047381,10.35067037,24.846,0,StateEnum.GOTO,depth
2026-03-09T11:35:07.250695+00:00,88.91,63.4404713,10.35065159,25.039,0,StateEnum.GOTO,depth
2026-03-09T11:35:07.751054+00:00,89.41,63.44046902,10.35063447,25.039,0,StateEnum.GOTO,depth
2026-03-09T11:35:08.301113+00:00,89.96,63.44046651,10.3506156,25.076,0,StateEnum.GOTO,depth
2026-03-09T11:35:08.850883+00:00,90.51,63.440464,10.35059674,25.075,0,StateEnum.GOTO,depth
2026-03-09T11:35:09.351336+00:00,91.01,63.4404617,10.3505796,25.031,0,StateEnum.GOTO,depth
2026-03-09T11:35:09.851061+00:00,91.51,63.4404594,10.35056243,25.139,0,StateEnum.GOTO,depth
2026-03-09T11:35:10.400825+00:00,92.06,63.44045689,10.35054353,25.069,0,StateEnum.GOTO,depth
2026-03-09T11:35:10.951001+00:00,92.61,63.44045439,10.35052464,25.079,0,StateEnum.GOTO,depth
2026-03-09T11:35:11.500800+00:00,93.16,63.44045188,10.35050572,25.04,0,StateEnum.GOTO,depth
2026-03-09T11:35:12.000599+00:00,93.66,63.44044958,10.35048855,25.106,0,StateEnum.GOTO,depth
2026-03-09T11:35:12.550525+00:00,94.21,63.44044706,10.35046966,25.043,0,StateEnum.GOTO,depth
2026-03-09T11:35:13.050981+00:00,94.71,63.44044478,10.35045247,25.105,0,StateEnum.GOTO,depth
2026-03-09T11:35:13.600263+00:00,95.26,63.44044225,10.35043356,25.156,0,StateEnum.GOTO,depth
2026-03-09T11:35:14.100346+00:00,95.76,63.44043996,10.35041635,25.103,0,StateEnum.GOTO,depth
2026-03-09T11:35:14.600339+00:00,96.26,63.44043767,10.35039914,25.087,0,StateEnum.GOTO,depth
2026-03-09T11:35:15.100372+00:00,96.76,63.44043539,10.35038197,25.102,0,StateEnum.GOTO,depth
2026-03-09T11:35:15.600283+00:00,97.26,63.44043309,10.35036478,25.15,0,StateEnum.GOTO,depth
2026-03-09T11:35:16.100451+00:00,97.76,63.44043081,10.35034758,25.232,0,StateEnum.GOTO,depth
2026-03-09T11:35:16.600790+00:00,98.26,63.44042851,10.35033037,25.07,0,StateEnum.GOTO,depth
2026-03-09T11:35:17.150710+00:00,98.81,63.44042599,10.35031144,25.082,0,StateEnum.GOTO,depth
2026-03-09T11:35:17.701006+00:00,99.36,63.44042348,10.35029252,25.062,0,StateEnum.GOTO,depth
2026-03-09T11:35:18.250813+00:00,99.91,63.44042097,10.35027359,25.038,0,StateEnum.GOTO,depth
2026-03-09T11:35:18.800678+00:00,100.46,63.44041845,10.35025468,25.139,0,StateEnum.GOTO,depth
2026-03-09T11:35:19.351361+00:00,101.01,63.44041593,10.35023574,25.064,0,StateEnum.GOTO,depth
2026-03-09T11:35:19.900519+00:00,101.56,63.44041342,10.35021682,25.09,0,StateEnum.GOTO,depth
2026-03-09T11:35:20.451348+00:00,102.11,63.44041087,10.35019792,24.933,0,StateEnum.GOTO,depth
2026-03-09T11:35:21.000839+00:00,102.66,63.44040835,10.35017901,25.097,0,StateEnum.GOTO,depth
2026-03-09T11:35:21.550784+00:00,103.21,63.44040582,10.3501601,25.215,0,StateEnum.GOTO,depth
2026-03-09T11:35:22.051135+00:00,103.71,63.44040352,10.35014291,25.07,0,StateEnum.GOTO,depth
2026-03-09T11:35:22.600707+00:00,104.26,63.440401,10.35012401,25.013,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:23.150238+00:00,104.81,63.44039847,10.35010541,25.173,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:23.650719+00:00,105.31,63.44039654,10.35008888,25.242,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:24.150871+00:00,105.81,63.44039375,10.35007395,25.215,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:24.700687+00:00,106.36,63.44038958,10.35005908,25.329,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:25.200777+00:00,106.86,63.44038648,10.35004488,25.595,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:25.751011+00:00,107.41,63.44038421,10.35002851,25.676,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:26.301317+00:00,107.96,63.44038308,10.3500115,25.833,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:26.851372+00:00,108.51,63.44038298,10.34999431,26.094,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:27.400290+00:00,109.06,63.44038398,10.34997734,26.37,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:27.900732+00:00,109.56,63.44038593,10.34996258,26.533,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:28.400669+00:00,110.06,63.44038893,10.34994909,26.771,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:28.950266+00:00,110.61,63.44039334,10.34993635,26.708,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:29.450351+00:00,111.11,63.44039821,10.34992707,26.978,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:29.951566+00:00,111.61,63.44040371,10.3499202,27.208,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:30.500578+00:00,112.16,63.44041022,10.34991563,27.303,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:31.050492+00:00,112.71,63.44041696,10.34991428,27.464,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:31.550569+00:00,113.21,63.44042303,10.34991582,27.559,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:32.100829+00:00,113.76,63.44042937,10.34992053,27.85,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:32.650372+00:00,114.31,63.44043518,10.34992818,27.908,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:33.200312+00:00,114.86,63.44044046,10.34993814,28.195,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:33.700696+00:00,115.36,63.44044458,10.34994897,28.273,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:34.250446+00:00,115.91,63.4404483,10.34996259,28.484,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:34.750375+00:00,116.41,63.44045117,10.34997615,28.643,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:35.250317+00:00,116.91,63.44045382,10.34999055,28.908,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:35.750686+00:00,117.41,63.44045655,10.35000534,29.023,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:36.301013+00:00,117.96,63.4404598,10.35002173,29.312,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:36.850596+00:00,118.51,63.44046322,10.3500383,29.437,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:37.400936+00:00,119.06,63.44046635,10.35005528,29.687,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:37.950369+00:00,119.61,63.44046863,10.35007271,29.883,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:38.500430+00:00,120.16,63.44046958,10.3500902,30.07,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:39.001129+00:00,120.66,63.44046915,10.35010577,30.286,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:39.550337+00:00,121.21,63.44046739,10.35012222,30.396,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:40.101204+00:00,121.76,63.44046451,10.35013792,30.719,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:40.650291+00:00,122.31,63.44046077,10.350153,30.821,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:41.200976+00:00,122.86,63.44045636,10.35016765,31.024,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:41.701221+00:00,123.36,63.44045197,10.35018061,31.235,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:42.200778+00:00,123.86,63.44044725,10.35019325,31.493,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:42.750576+00:00,124.41,63.44044162,10.35020645,31.732,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:43.250877+00:00,124.91,63.44043606,10.35021737,31.842,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:43.800905+00:00,125.46,63.44042942,10.35022762,32.071,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:44.350879+00:00,126.01,63.44042229,10.35023553,32.369,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:44.850679+00:00,126.51,63.44041546,10.35024046,32.537,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:45.400659+00:00,127.06,63.44040768,10.35024424,32.773,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:45.901153+00:00,127.56,63.44040045,10.35024652,32.865,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:46.450290+00:00,128.11,63.44039239,10.35024751,33.274,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:46.951004+00:00,128.61,63.44038506,10.35024679,33.34,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:47.500609+00:00,129.16,63.44037712,10.35024403,33.534,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:48.001127+00:00,129.66,63.4403701,10.3502397,33.716,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:48.550914+00:00,130.21,63.44036271,10.35023293,33.894,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:49.100239+00:00,130.76,63.44035576,10.35022421,34.134,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:49.600924+00:00,131.26,63.44034989,10.35021474,34.452,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:50.150666+00:00,131.81,63.44034396,10.35020277,34.491,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:50.701184+00:00,132.36,63.44033869,10.35018936,34.81,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:51.203322+00:00,132.86,63.44033447,10.35017608,35.016,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:51.750188+00:00,133.41,63.44033051,10.35016046,35.125,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:52.251556+00:00,133.91,63.44032756,10.3501455,35.384,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:52.800219+00:00,134.46,63.44032506,10.35012839,35.57,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:53.350113+00:00,135.01,63.44032339,10.35011078,35.913,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:53.851381+00:00,135.51,63.44032259,10.35009448,35.973,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:54.400248+00:00,136.06,63.44032251,10.35007645,36.223,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:54.900710+00:00,136.56,63.44032322,10.35006015,36.458,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:55.450320+00:00,137.11,63.44032482,10.3500425,36.651,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:55.951390+00:00,137.61,63.44032702,10.35002686,36.818,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:56.500708+00:00,138.16,63.44033024,10.35001036,37.041,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:57.000944+00:00,138.66,63.44033386,10.34999612,37.238,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:57.550832+00:00,139.21,63.44033853,10.34998148,37.397,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:58.100727+00:00,139.76,63.44034389,10.34996805,37.793,1,StateEnum.ELEVATOR,altitude
2026-03-09T11:35:58.600932+00:00,140.26,63.44034931,10.34995704,37.877,1,StateEnum.ELEVATOR,altitude
