timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-10T14:37:16.702392+00:00,40.58,63.44067774,10.3522018,5.244,0,StateEnum.GOTO,depth
2026-03-10T14:37:17.251504+00:00,41.13,63.44067508,10.35218376,5.61,0,StateEnum.GOTO,depth
2026-03-10T14:37:17.751669+00:00,41.63,63.44067271,10.35216729,5.787,0,StateEnum.GOTO,depth
2026-03-10T14:37:18.301581+00:00,42.18,63.44067018,10.3521491,5.994,0,StateEnum.GOTO,depth
2026-03-10T14:37:18.851533+00:00,42.73,63.44066768,10.35213088,6.194,0,StateEnum.GOTO,depth
2026-03-10T14:37:19.401657+00:00,43.28,63.44066522,10.35211264,6.559,0,StateEnum.GOTO,depth
2026-03-10T14:37:19.901928+00:00,43.78,63.440663,10.35209603,6.705,0,StateEnum.GOTO,depth
2026-03-10T14:37:20.451655+00:00,44.33,63.44066055,10.35207776,6.871,0,StateEnum.GOTO,depth
2026-03-10T14:37:21.001485+00:00,44.88,63.44065813,10.35205947,7.23,0,StateEnum.GOTO,depth
2026-03-10T14:37:21.501911+00:00,45.38,63.44065592,10.35204283,7.334,0,StateEnum.GOTO,depth
2026-03-10T14:37:22.002665+00:00,45.88,63.44065371,10.35202618,7.603,0,StateEnum.GOTO,depth
2026-03-10T14:37:22.551802+00:00,46.43,63.44065129,10.35200793,7.796,0,StateEnum.GOTO,depth
2026-03-10T14:37:23.101924+00:00,46.98,63.44064885,10.35198965,8.038,0,StateEnum.GOTO,depth
2026-03-10T14:37:23.602095+00:00,47.48,63.44064664,10.35197302,8.257,0,StateEnum.GOTO,depth
2026-03-10T14:37:24.151414+00:00,48.03,63.4406442,10.35195472,8.534,0,StateEnum.GOTO,depth
2026-03-10T14:37:24.651517+00:00,48.53,63.440642,10.3519381,8.791,0,StateEnum.GOTO,depth
2026-03-10T14:37:25.151877+00:00,49.03,63.44063979,10.3519215,8.875,0,StateEnum.GOTO,depth
2026-03-10T14:37:25.701512+00:00,49.58,63.44063736,10.35190325,9.184,0,StateEnum.GOTO,depth
2026-03-10T14:37:26.202330+00:00,50.08,63.44063515,10.35188662,9.44,0,StateEnum.GOTO,depth
2026-03-10T14:37:26.702646+00:00,50.58,63.44063294,10.35186998,9.646,0,StateEnum.GOTO,depth
2026-03-10T14:37:27.252387+00:00,51.13,63.44063049,10.3518517,9.885,0,StateEnum.GOTO,depth
2026-03-10T14:37:27.752420+00:00,51.63,63.44062829,10.35183508,10.066,0,StateEnum.GOTO,depth
2026-03-10T14:37:28.252397+00:00,52.13,63.44062608,10.35181845,10.331,0,StateEnum.GOTO,depth
2026-03-10T14:37:28.802328+00:00,52.68,63.44062365,10.35180015,10.451,0,StateEnum.GOTO,depth
2026-03-10T14:37:29.302640+00:00,53.18,63.44062145,10.35178354,10.63,0,StateEnum.GOTO,depth
2026-03-10T14:37:29.852646+00:00,53.73,63.44061901,10.35176525,10.887,0,StateEnum.GOTO,depth
2026-03-10T14:37:30.402364+00:00,54.28,63.44061657,10.35174697,11.148,0,StateEnum.GOTO,depth
2026-03-10T14:37:30.952142+00:00,54.83,63.44061412,10.35172868,11.399,0,StateEnum.GOTO,depth
2026-03-10T14:37:31.502089+00:00,55.38,63.44061168,10.35171041,11.59,0,StateEnum.GOTO,depth
2026-03-10T14:37:32.002683+00:00,55.88,63.44060947,10.35169379,11.844,0,StateEnum.GOTO,depth
2026-03-10T14:37:32.552095+00:00,56.43,63.44060705,10.35167549,12.158,0,StateEnum.GOTO,depth
2026-03-10T14:37:33.052907+00:00,56.93,63.44060482,10.35165887,12.34,0,StateEnum.GOTO,depth
2026-03-10T14:37:33.552662+00:00,57.43,63.44060261,10.35164225,12.572,0,StateEnum.GOTO,depth
2026-03-10T14:37:34.102064+00:00,57.98,63.44060018,10.35162398,12.8,0,StateEnum.GOTO,depth
2026-03-10T14:37:34.602606+00:00,58.48,63.44059797,10.35160735,12.974,0,StateEnum.GOTO,depth
2026-03-10T14:37:35.156606+00:00,59.03,63.44059553,10.35158906,13.194,0,StateEnum.GOTO,depth
2026-03-10T14:37:35.701611+00:00,59.58,63.4405931,10.35157078,13.467,0,StateEnum.GOTO,depth
2026-03-10T14:37:36.201979+00:00,60.08,63.44059088,10.35155413,13.638,0,StateEnum.GOTO,depth
2026-03-10T14:37:36.752578+00:00,60.63,63.44058845,10.35153584,13.914,0,StateEnum.GOTO,depth
2026-03-10T14:37:37.302249+00:00,61.18,63.44058602,10.35151754,14.14,0,StateEnum.GOTO,depth
2026-03-10T14:37:37.851666+00:00,61.73,63.44058361,10.35149927,14.413,0,StateEnum.GOTO,depth
2026-03-10T14:37:38.352392+00:00,62.23,63.4405814,10.35148265,14.591,0,StateEnum.GOTO,depth
2026-03-10T14:37:38.902285+00:00,62.78,63.44057897,10.35146438,14.887,0,StateEnum.GOTO,depth
2026-03-10T14:37:39.402458+00:00,63.28,63.44057676,10.35144774,15.154,0,StateEnum.GOTO,depth
2026-03-10T14:37:39.951572+00:00,63.83,63.44057432,10.35142946,15.373,0,StateEnum.GOTO,depth
2026-03-10T14:37:40.452460+00:00,64.33,63.4405721,10.35141282,15.432,0,StateEnum.GOTO,depth
2026-03-10T14:37:41.001889+00:00,64.88,63.44056967,10.35139455,15.74,0,StateEnum.GOTO,depth
2026-03-10T14:37:41.552396+00:00,65.43,63.44056724,10.35137626,16.016,0,StateEnum.GOTO,depth
2026-03-10T14:37:42.101675+00:00,65.98,63.44056479,10.35135796,16.123,0,StateEnum.GOTO,depth
2026-03-10T14:37:42.652305+00:00,66.53,63.44056235,10.35133969,16.333,0,StateEnum.GOTO,depth
2026-03-10T14:37:43.151976+00:00,67.03,63.44056014,10.35132304,16.619,0,StateEnum.GOTO,depth
2026-03-10T14:37:43.701529+00:00,67.58,63.4405577,10.35130476,16.829,0,StateEnum.GOTO,depth
2026-03-10T14:37:44.252095+00:00,68.13,63.44055527,10.35128648,17.101,0,StateEnum.GOTO,depth
2026-03-10T14:37:44.801946+00:00,68.68,63.44055283,10.35126822,17.404,0,StateEnum.GOTO,depth
2026-03-10T14:37:45.352169+00:00,69.23,63.4405504,10.35124995,17.574,0,StateEnum.GOTO,depth
2026-03-10T14:37:45.901451+00:00,69.78,63.44054796,10.35123167,17.801,0,StateEnum.GOTO,depth
2026-03-10T14:37:46.401931+00:00,70.28,63.44054577,10.35121502,18.046,0,StateEnum.GOTO,depth
2026-03-10T14:37:46.952090+00:00,70.83,63.44054333,10.35119673,18.303,0,StateEnum.GOTO,depth
2026-03-10T14:37:47.501855+00:00,71.38,63.44054089,10.35117846,18.536,0,StateEnum.GOTO,depth
2026-03-10T14:37:48.001972+00:00,71.88,63.44053869,10.35116183,18.694,0,StateEnum.GOTO,depth
2026-03-10T14:37:48.552745+00:00,72.43,63.44053626,10.35114354,18.89,0,StateEnum.GOTO,depth
2026-03-10T14:37:49.101405+00:00,72.98,63.44053383,10.35112526,19.222,0,StateEnum.GOTO,depth
2026-03-10T14:37:49.602047+00:00,73.48,63.44053161,10.35110865,19.437,0,StateEnum.GOTO,depth
2026-03-10T14:37:50.152149+00:00,74.03,63.44052918,10.35109033,19.668,0,StateEnum.GOTO,depth
2026-03-10T14:37:50.702028+00:00,74.58,63.44052676,10.35107206,19.943,0,StateEnum.GOTO,depth
2026-03-10T14:37:51.201925+00:00,75.08,63.44052453,10.35105543,20.0,0,StateEnum.GOTO,depth
2026-03-10T14:37:51.752695+00:00,75.63,63.44052209,10.35103713,20.284,0,StateEnum.GOTO,depth
2026-03-10T14:37:52.252547+00:00,76.13,63.44051987,10.35102052,20.556,0,StateEnum.GOTO,depth
2026-03-10T14:37:52.802033+00:00,76.68,63.44051743,10.35100225,20.71,0,StateEnum.GOTO,depth
2026-03-10T14:37:53.352613+00:00,77.23,63.440515,10.35098396,21.012,0,StateEnum.GOTO,depth
2026-03-10T14:37:53.852247+00:00,77.73,63.4405128,10.35096732,21.194,0,StateEnum.GOTO,depth
2026-03-10T14:37:54.352347+00:00,78.23,63.44051061,10.35095069,21.65,0,StateEnum.GOTO,depth
2026-03-10T14:37:54.901748+00:00,78.78,63.44050817,10.3509324,21.665,0,StateEnum.GOTO,depth
2026-03-10T14:37:55.402233+00:00,79.28,63.44050596,10.35091577,21.874,0,StateEnum.GOTO,depth
2026-03-10T14:37:55.901992+00:00,79.78,63.44050375,10.35089915,22.093,0,StateEnum.GOTO,depth
2026-03-10T14:37:56.452596+00:00,80.33,63.44050131,10.35088088,22.303,0,StateEnum.GOTO,depth
2026-03-10T14:37:57.001855+00:00,80.88,63.44049887,10.35086258,22.637,0,StateEnum.GOTO,depth
2026-03-10T14:37:57.502033+00:00,81.38,63.44049666,10.35084596,22.729,0,StateEnum.GOTO,depth
2026-03-10T14:37:58.052280+00:00,81.93,63.44049422,10.35082768,22.912,0,StateEnum.GOTO,depth
2026-03-10T14:37:58.602282+00:00,82.48,63.44049179,10.35080941,23.27,0,StateEnum.GOTO,depth
2026-03-10T14:37:59.102051+00:00,82.98,63.44048958,10.35079278,23.365,0,StateEnum.GOTO,depth
2026-03-10T14:37:59.602260+00:00,83.48,63.44048737,10.35077617,23.694,0,StateEnum.GOTO,depth
2026-03-10T14:38:00.102100+00:00,83.98,63.44048515,10.35075955,23.861,0,StateEnum.GOTO,depth
2026-03-10T14:38:00.652632+00:00,84.53,63.44048271,10.35074127,24.139,0,StateEnum.GOTO,depth
2026-03-10T14:38:01.202095+00:00,85.08,63.44048026,10.35072298,24.401,0,StateEnum.GOTO,depth
2026-03-10T14:38:01.751616+00:00,85.63,63.44047781,10.35070461,24.582,0,StateEnum.GOTO,depth
2026-03-10T14:38:02.252448+00:00,86.13,63.44047557,10.35068776,24.753,0,StateEnum.GOTO,depth
2026-03-10T14:38:02.752265+00:00,86.63,63.44047332,10.35067081,24.955,0,StateEnum.GOTO,depth
2026-03-10T14:38:03.302258+00:00,87.18,63.44047083,10.35065209,25.13,0,StateEnum.GOTO,depth
2026-03-10T14:38:03.801999+00:00,87.68,63.44046856,10.35063498,25.197,0,StateEnum.GOTO,depth
2026-03-10T14:38:04.352545+00:00,88.23,63.44046604,10.35061617,25.33,0,StateEnum.GOTO,depth
2026-03-10T14:38:04.902279+00:00,88.78,63.44046352,10.35059734,25.324,0,StateEnum.GOTO,depth
2026-03-10T14:38:05.402147+00:00,89.28,63.44046124,10.35058018,25.395,0,StateEnum.GOTO,depth
2026-03-10T14:38:05.951947+00:00,89.83,63.44045871,10.3505613,25.313,0,StateEnum.GOTO,depth
2026-03-10T14:38:06.452060+00:00,90.33,63.44045642,10.35054414,25.326,0,StateEnum.GOTO,depth
2026-03-10T14:38:06.952394+00:00,90.83,63.44045414,10.35052698,25.343,0,StateEnum.GOTO,depth
2026-03-10T14:38:07.501904+00:00,91.38,63.44045162,10.35050809,25.31,0,StateEnum.GOTO,depth
2026-03-10T14:38:08.002334+00:00,91.88,63.44044934,10.35049089,25.274,0,StateEnum.GOTO,depth
2026-03-10T14:38:08.551859+00:00,92.43,63.44044681,10.35047201,25.331,0,StateEnum.GOTO,depth
2026-03-10T14:38:09.102273+00:00,92.98,63.44044429,10.35045311,25.374,0,StateEnum.GOTO,depth
2026-03-10T14:38:09.651475+00:00,93.53,63.44044179,10.3504342,25.416,0,StateEnum.GOTO,depth
2026-03-10T14:38:10.201516+00:00,94.08,63.44043926,10.35041527,25.23,0,StateEnum.GOTO,depth
2026-03-10T14:38:10.701685+00:00,94.58,63.44043696,10.35039808,25.353,0,StateEnum.GOTO,depth
2026-03-10T14:38:11.251477+00:00,95.13,63.44043443,10.35037917,25.391,0,StateEnum.GOTO,depth
2026-03-10T14:38:11.801602+00:00,95.68,63.44043189,10.35036029,25.359,0,StateEnum.GOTO,depth
2026-03-10T14:38:12.302403+00:00,96.18,63.44042961,10.35034309,25.435,0,StateEnum.GOTO,depth
2026-03-10T14:38:12.851602+00:00,96.73,63.44042709,10.35032416,25.262,0,StateEnum.GOTO,depth
2026-03-10T14:38:13.352144+00:00,97.23,63.44042479,10.35030693,25.307,0,StateEnum.GOTO,depth
2026-03-10T14:38:13.901639+00:00,97.78,63.44042226,10.35028798,25.356,0,StateEnum.GOTO,depth
2026-03-10T14:38:14.402216+00:00,98.28,63.44041996,10.3502708,25.391,0,StateEnum.GOTO,depth
2026-03-10T14:38:14.902632+00:00,98.78,63.44041767,10.35025359,25.421,0,StateEnum.GOTO,depth
2026-03-10T14:38:15.402553+00:00,99.28,63.44041538,10.35023639,25.265,0,StateEnum.GOTO,depth
2026-03-10T14:38:15.902620+00:00,99.78,63.44041308,10.35021918,25.392,0,StateEnum.GOTO,depth
2026-03-10T14:38:16.402989+00:00,100.28,63.44041079,10.35020197,25.3,0,StateEnum.GOTO,depth
2026-03-10T14:38:16.951875+00:00,100.83,63.44040827,10.35018308,25.414,0,StateEnum.GOTO,depth
2026-03-10T14:38:17.452357+00:00,101.33,63.44040598,10.35016586,25.278,0,StateEnum.GOTO,depth
2026-03-10T14:38:18.002323+00:00,101.88,63.44040346,10.35014696,25.297,0,StateEnum.GOTO,depth
2026-03-10T14:38:18.551502+00:00,102.43,63.44040095,10.35012805,25.404,0,StateEnum.GOTO,depth
2026-03-10T14:38:19.051490+00:00,102.93,63.44039865,10.35011086,25.293,0,StateEnum.GOTO,depth
2026-03-10T14:38:19.552475+00:00,103.43,63.44039637,10.35009366,25.344,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:20.102534+00:00,103.98,63.44039376,10.3500754,25.361,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:20.652077+00:00,104.53,63.44039022,10.35005949,25.429,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:21.201510+00:00,105.08,63.44038553,10.35004646,25.625,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:21.701580+00:00,105.58,63.44038043,10.35003723,25.664,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:22.201619+00:00,106.08,63.44037479,10.35003059,25.895,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:22.702324+00:00,106.58,63.44036877,10.35002665,25.994,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:23.202347+00:00,107.08,63.44036261,10.35002543,26.165,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:23.702807+00:00,107.58,63.44035649,10.35002692,26.264,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:24.252290+00:00,108.13,63.44035011,10.35003152,26.429,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:24.753009+00:00,108.63,63.44034484,10.35003822,26.589,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:25.302382+00:00,109.18,63.44033983,10.35004801,26.698,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:25.852264+00:00,109.73,63.44033587,10.35005994,26.929,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:26.352307+00:00,110.23,63.44033334,10.35007215,27.066,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:26.902617+00:00,110.78,63.44033182,10.35008655,27.167,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:27.452564+00:00,111.33,63.44033169,10.3501013,27.361,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:28.002459+00:00,111.88,63.44033296,10.35011579,27.537,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:28.502607+00:00,112.38,63.44033529,10.35012819,27.645,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:29.052170+00:00,112.93,63.44033901,10.3501404,27.77,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:29.602132+00:00,113.48,63.44034388,10.35015067,27.944,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:30.151931+00:00,114.03,63.44034963,10.35015961,28.168,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:30.701538+00:00,114.58,63.44035577,10.35016855,28.394,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:31.251616+00:00,115.13,63.44036208,10.35017824,28.542,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:31.801493+00:00,115.68,63.44036783,10.35018957,28.601,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:32.351678+00:00,116.23,63.44037278,10.3502027,29.009,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:32.852208+00:00,116.73,63.44037656,10.35021593,29.101,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:33.351850+00:00,117.23,63.44037976,10.35023011,29.321,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:33.901480+00:00,117.78,63.44038276,10.35024652,29.542,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:34.451820+00:00,118.33,63.44038536,10.35026362,29.711,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:35.001468+00:00,118.88,63.4403877,10.35028113,30.061,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:35.551460+00:00,119.43,63.44038986,10.35029897,30.2,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:36.052067+00:00,119.93,63.4403917,10.3503154,30.349,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:36.552504+00:00,120.43,63.44039339,10.35033199,30.564,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:37.101625+00:00,120.98,63.440395,10.35035042,30.871,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:37.652341+00:00,121.53,63.44039634,10.35036903,31.133,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:38.201556+00:00,122.08,63.44039742,10.35038776,31.272,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:38.701655+00:00,122.58,63.44039817,10.35040486,31.432,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:39.253608+00:00,123.13,63.44039882,10.35042376,31.765,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:39.801625+00:00,123.68,63.44039928,10.3504427,31.897,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:40.352357+00:00,124.23,63.44039962,10.3504617,32.261,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:40.901688+00:00,124.78,63.44039986,10.35048068,32.389,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:41.401890+00:00,125.28,63.44040003,10.35049797,32.66,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:41.901990+00:00,125.78,63.44040016,10.35051526,32.865,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:42.451857+00:00,126.33,63.44040027,10.35053431,33.064,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:42.952563+00:00,126.83,63.44040034,10.35055164,33.256,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:43.452661+00:00,127.33,63.4404004,10.35056897,33.529,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:44.002575+00:00,127.88,63.44040047,10.35058804,33.794,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:44.552206+00:00,128.43,63.44040053,10.35060712,34.107,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:45.052579+00:00,128.93,63.44040058,10.35062447,34.218,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:45.601693+00:00,129.48,63.44040066,10.35064353,34.422,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:46.152573+00:00,130.03,63.44040072,10.35066262,34.681,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:46.652770+00:00,130.53,63.44040078,10.35067998,34.925,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:47.202105+00:00,131.08,63.44040084,10.35069905,35.114,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:47.751616+00:00,131.63,63.44040091,10.35071811,35.327,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:48.251976+00:00,132.13,63.44040097,10.35073544,35.637,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:48.752342+00:00,132.63,63.44040103,10.35075277,35.826,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:49.302229+00:00,133.18,63.44040108,10.35077183,35.975,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:49.802446+00:00,133.68,63.44040114,10.35078918,36.196,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:50.352830+00:00,134.23,63.44040121,10.35080825,36.528,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:50.901596+00:00,134.78,63.44040127,10.35082733,36.648,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:51.451443+00:00,135.33,63.44040135,10.35084641,36.959,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:51.952005+00:00,135.83,63.4404014,10.35086378,37.213,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:52.502583+00:00,136.38,63.44040147,10.35088288,37.362,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:53.052518+00:00,136.93,63.44040154,10.35090196,37.592,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:53.552725+00:00,137.43,63.44040159,10.35091931,37.849,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:54.102428+00:00,137.98,63.44040167,10.3509384,38.007,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:54.652167+00:00,138.53,63.44040176,10.35095749,38.365,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:55.152675+00:00,139.03,63.44040181,10.3509748,38.524,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:55.701592+00:00,139.58,63.44040188,10.35099388,38.747,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:56.201600+00:00,140.08,63.44040192,10.35101123,38.971,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:56.702234+00:00,140.58,63.44040198,10.35102858,39.224,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:57.251893+00:00,141.13,63.44040206,10.35104765,39.332,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:57.751825+00:00,141.63,63.44040213,10.351065,39.531,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:58.302459+00:00,142.18,63.4404022,10.35108408,39.911,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:58.851911+00:00,142.73,63.44040227,10.35110316,40.126,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:59.402609+00:00,143.28,63.44040234,10.35112224,40.335,2,StateEnum.GOTO,sim_depth
2026-03-10T14:38:59.952099+00:00,143.83,63.4404024,10.3511413,40.688,2,StateEnum.GOTO,sim_depth
2026-03-10T14:39:00.502418+00:00,144.38,63.44040247,10.35116038,40.709,2,StateEnum.GOTO,sim_depth
2026-03-10T14:39:01.051984+00:00,144.93,63.44040253,10.35117945,41.149,2,StateEnum.GOTO,sim_depth
2026-03-10T14:39:01.551981+00:00,145.43,63.4404026,10.35119681,41.202,2,StateEnum.GOTO,sim_depth
2026-03-10T14:39:02.102380+00:00,145.98,63.44040267,10.35121591,41.427,2,StateEnum.GOTO,sim_depth
2026-03-10T14:39:02.602602+00:00,146.48,63.44040274,10.35123324,41.619,2,StateEnum.GOTO,sim_depth
