timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-10T16:07:37.188576+00:00,162.84,63.44041889,10.35082642,38.103,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:37.688943+00:00,163.34,63.44042267,10.35083829,38.271,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:38.238449+00:00,163.89,63.4404277,10.35084982,38.39,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:38.738997+00:00,164.39,63.44043297,10.35085812,38.571,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:39.239005+00:00,164.89,63.44043884,10.35086386,38.755,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:39.789081+00:00,165.44,63.44044584,10.35086855,38.95,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:40.288991+00:00,165.94,63.44045245,10.35087295,39.109,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:40.838949+00:00,166.49,63.44045949,10.35087958,39.306,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:41.389090+00:00,167.04,63.44046577,10.35088863,39.521,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:41.938994+00:00,167.59,63.4404709,10.35090004,39.714,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:42.438661+00:00,168.09,63.44047441,10.35091196,39.803,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:42.938940+00:00,168.59,63.44047676,10.35092498,40.006,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:43.438740+00:00,169.09,63.44047792,10.35093862,40.167,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:43.988866+00:00,169.64,63.4404778,10.35095372,40.25,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:44.489056+00:00,170.14,63.44047645,10.35096702,40.439,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:45.038961+00:00,170.69,63.44047363,10.3509807,40.626,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:45.588871+00:00,171.24,63.44046968,10.35099338,40.862,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:46.139259+00:00,171.8,63.44046493,10.35100568,40.888,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:46.688860+00:00,172.34,63.44045976,10.3510181,41.062,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:47.238818+00:00,172.89,63.44045448,10.35103101,41.336,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:47.739376+00:00,173.4,63.44044977,10.35104338,41.569,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:48.288886+00:00,173.94,63.44044483,10.35105774,41.721,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:48.789243+00:00,174.45,63.44044063,10.35107146,41.857,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:49.338358+00:00,174.99,63.44043638,10.35108719,42.217,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:49.838441+00:00,175.49,63.44043285,10.35110202,42.415,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:50.338685+00:00,175.99,63.4404296,10.3511173,42.587,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:50.838955+00:00,176.49,63.44042663,10.35113291,42.819,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:51.339018+00:00,176.99,63.44042387,10.35114878,43.055,4,StateEnum.GOTO,sim_depth
2026-03-10T16:07:51.888485+00:00,177.54,63.44042107,10.3511665,43.136,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:52.388687+00:00,178.04,63.44041885,10.3511828,43.448,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:52.889140+00:00,178.54,63.44041772,10.3511987,43.587,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:53.438731+00:00,179.09,63.44041821,10.35121565,43.776,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:53.988438+00:00,179.64,63.44042025,10.35123133,43.845,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:54.538892+00:00,180.19,63.44042369,10.35124529,44.191,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:55.088431+00:00,180.74,63.44042823,10.35125747,44.316,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:55.588647+00:00,181.24,63.44043318,10.35126636,44.511,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:56.138957+00:00,181.79,63.44043946,10.35127312,44.744,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:56.688505+00:00,182.34,63.4404463,10.35127864,44.801,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:57.239008+00:00,182.89,63.44045334,10.35128474,45.077,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:57.788708+00:00,183.44,63.44046001,10.35129276,45.256,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:58.339244+00:00,184.0,63.44046585,10.35130306,45.382,4,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:07:58.888680+00:00,184.54,63.44047049,10.35131547,45.721,5,StateEnum.GOTO,sim_depth
2026-03-10T16:07:59.388419+00:00,185.04,63.4404735,10.35132814,45.745,5,StateEnum.GOTO,sim_depth
2026-03-10T16:07:59.888795+00:00,185.54,63.44047532,10.35134159,45.897,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:00.438923+00:00,186.09,63.44047591,10.35135679,46.161,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:00.988527+00:00,186.64,63.44047504,10.3513718,46.286,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:01.489155+00:00,187.15,63.44047304,10.35138497,46.217,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:01.989172+00:00,187.65,63.44047022,10.35139789,46.585,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:02.488722+00:00,188.14,63.44046678,10.35141082,46.734,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:02.989032+00:00,188.64,63.44046302,10.35142389,46.884,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:03.489411+00:00,189.15,63.4404591,10.35143727,47.128,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:04.039215+00:00,189.7,63.44045481,10.35145245,47.311,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:04.588470+00:00,190.24,63.44045066,10.35146813,47.435,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:05.089012+00:00,190.74,63.44044709,10.35148284,47.743,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:05.588837+00:00,191.24,63.44044369,10.35149787,47.953,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:06.138722+00:00,191.79,63.4404402,10.35151485,48.209,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:06.689126+00:00,192.34,63.4404369,10.35153209,48.39,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:07.238820+00:00,192.89,63.44043378,10.35154955,48.602,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:07.739133+00:00,193.39,63.44043107,10.35156562,48.812,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:08.288921+00:00,193.94,63.4404282,10.35158343,49.083,5,StateEnum.GOTO,sim_depth
2026-03-10T16:08:08.789221+00:00,194.45,63.44042565,10.35159972,49.283,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:08:09.338974+00:00,194.99,63.44042303,10.35161767,49.484,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:08:09.839390+00:00,195.5,63.44042177,10.35163392,49.693,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:08:10.389326+00:00,196.05,63.44042203,10.35165115,49.909,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:08:10.889487+00:00,196.55,63.44042364,10.35166555,50.078,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:08:11.438479+00:00,197.09,63.44042679,10.35168013,50.225,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:08:11.938680+00:00,197.59,63.44043056,10.35169248,50.454,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:08:12.488856+00:00,198.14,63.44043551,10.35170443,50.582,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:08:12.989137+00:00,198.64,63.44044077,10.3517129,50.81,5,StateEnum.ELEVATOR,sim_depth
2026-03-10T16:08:13.538260+00:00,199.19,63.4404473,10.35171976,50.945,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:14.088319+00:00,199.74,63.44045424,10.3517263,51.222,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:14.588306+00:00,200.24,63.4404604,10.35173315,51.275,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:15.138357+00:00,200.79,63.44046623,10.35174316,51.484,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:15.638285+00:00,201.29,63.44047048,10.35175418,51.678,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:16.138864+00:00,201.79,63.4404736,10.35176657,51.752,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:16.639117+00:00,202.29,63.44047554,10.35177989,52.037,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:17.188411+00:00,202.84,63.44047628,10.35179504,52.129,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:17.738443+00:00,203.39,63.44047555,10.35181021,52.355,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:18.238967+00:00,203.89,63.44047392,10.35182411,52.44,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:18.788934+00:00,204.44,63.44047148,10.35183964,52.604,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:19.339283+00:00,205.0,63.44046874,10.35185568,52.811,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:19.889100+00:00,205.54,63.440466,10.35187223,53.122,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:20.388957+00:00,206.04,63.4404637,10.35188776,53.204,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:20.938548+00:00,206.59,63.44046152,10.35190527,53.399,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:21.438882+00:00,207.09,63.4404599,10.35192161,53.605,6,StateEnum.GOTO,sim_depth
2026-03-10T16:08:21.988302+00:00,207.64,63.44045858,10.35193984,53.999,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:22.488440+00:00,208.14,63.44045781,10.35195638,54.136,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:22.988809+00:00,208.64,63.44045833,10.3519723,54.33,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:23.489261+00:00,209.15,63.44046009,10.35198739,54.497,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:23.989149+00:00,209.65,63.44046273,10.35200186,54.533,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:24.538400+00:00,210.19,63.44046635,10.35201745,54.86,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:25.088377+00:00,210.74,63.44047037,10.35203295,54.967,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:25.588503+00:00,211.24,63.44047415,10.3520472,55.227,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:26.088852+00:00,211.74,63.44047794,10.35206167,55.4,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:26.638223+00:00,212.29,63.44048199,10.35207791,55.593,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:27.138352+00:00,212.79,63.44048554,10.35209293,55.895,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:27.638564+00:00,213.29,63.44048894,10.35210822,56.133,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:28.189074+00:00,213.84,63.44049252,10.35212529,56.352,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:28.738877+00:00,214.39,63.44049594,10.35214259,56.517,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:29.289075+00:00,214.94,63.44049923,10.35216005,56.653,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:29.838384+00:00,215.49,63.44050244,10.3521776,57.072,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:30.338613+00:00,215.99,63.44050528,10.35219368,57.318,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:30.839165+00:00,216.5,63.44050808,10.3522098,57.479,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:31.388895+00:00,217.04,63.44051112,10.3522276,57.734,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:31.938682+00:00,217.59,63.44051414,10.35224559,57.949,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:32.438879+00:00,218.09,63.4405169,10.35226209,58.197,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:32.989339+00:00,218.65,63.44051995,10.35228033,58.313,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:33.539091+00:00,219.19,63.44052299,10.35229869,58.431,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:34.089073+00:00,219.74,63.44052604,10.35231708,58.549,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:34.638775+00:00,220.29,63.44052908,10.3523355,58.465,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:35.188657+00:00,220.84,63.44053214,10.35235392,58.6,7,StateEnum.GOTO,sim_depth
2026-03-10T16:08:35.738902+00:00,221.39,63.44053518,10.35237241,58.62,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:36.239050+00:00,221.89,63.44053793,10.35238897,58.663,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:36.739412+00:00,222.4,63.44054093,10.35240483,58.719,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:37.288650+00:00,222.94,63.44054468,10.35242151,58.734,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:37.789219+00:00,223.45,63.44054838,10.35243631,58.886,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:38.338812+00:00,223.99,63.44055266,10.35245239,59.275,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:38.838925+00:00,224.49,63.44055662,10.352467,59.481,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:39.389213+00:00,225.05,63.440561,10.35248311,59.655,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:39.938896+00:00,225.59,63.44056537,10.35249935,59.884,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:40.488468+00:00,226.14,63.44056968,10.35251569,60.084,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:41.039321+00:00,226.7,63.44057394,10.35253223,60.338,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:41.589039+00:00,227.24,63.4405782,10.35254903,60.528,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:42.139395+00:00,227.8,63.44058242,10.35256602,60.736,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:42.639365+00:00,228.3,63.44058624,10.35258162,60.831,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:43.188425+00:00,228.84,63.44059042,10.35259887,60.971,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:43.688955+00:00,229.34,63.4405942,10.35261459,60.893,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:44.238960+00:00,229.89,63.44059833,10.35263194,60.937,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:44.738965+00:00,230.39,63.44060206,10.35264774,61.021,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:45.288495+00:00,230.94,63.44060619,10.35266516,61.16,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:45.839106+00:00,231.49,63.44061031,10.35268261,61.034,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:46.388888+00:00,232.04,63.44061442,10.35270006,61.058,8,StateEnum.GOTO,sim_depth
2026-03-10T16:08:46.888680+00:00,232.54,63.44061815,10.35271591,61.101,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:47.439015+00:00,233.09,63.44062222,10.35273293,61.097,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:47.988514+00:00,233.64,63.44062644,10.35274932,61.101,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:48.488983+00:00,234.14,63.44063046,10.35276386,61.291,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:49.038826+00:00,234.69,63.44063499,10.3527797,61.628,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:49.539239+00:00,235.2,63.44063917,10.35279405,61.743,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:50.088343+00:00,235.74,63.44064377,10.35280987,61.94,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:50.588535+00:00,236.24,63.44064797,10.3528243,62.239,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:51.138536+00:00,236.79,63.44065259,10.35284028,62.376,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:51.639107+00:00,237.29,63.44065673,10.3528549,62.581,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:52.188479+00:00,237.84,63.44066126,10.35287102,62.898,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:52.688453+00:00,238.34,63.44066533,10.35288574,63.037,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:53.239100+00:00,238.89,63.4406698,10.35290199,63.382,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:53.789030+00:00,239.44,63.44067425,10.35291826,63.628,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:54.338619+00:00,239.99,63.44067868,10.35293453,63.833,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:54.839288+00:00,240.5,63.44068271,10.35294936,63.99,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:55.388584+00:00,241.04,63.44068712,10.35296568,64.265,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:55.888860+00:00,241.54,63.44069113,10.35298051,64.366,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:56.439369+00:00,242.1,63.44069555,10.35299693,64.654,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:56.989034+00:00,242.64,63.44069999,10.35301344,64.883,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:57.539006+00:00,243.19,63.44070446,10.35303012,65.071,9,StateEnum.GOTO,sim_depth
2026-03-10T16:08:58.039418+00:00,243.7,63.44070853,10.35304527,65.27,10,StateEnum.GOTO,sim_depth
2026-03-10T16:08:58.589693+00:00,244.25,63.44071301,10.35306165,65.397,10,StateEnum.GOTO,sim_depth
2026-03-10T16:08:59.138785+00:00,244.79,63.44071761,10.35307769,65.493,10,StateEnum.GOTO,sim_depth
2026-03-10T16:08:59.639279+00:00,245.3,63.44072186,10.35309212,65.833,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:00.188881+00:00,245.84,63.44072659,10.35310791,66.072,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:00.738754+00:00,246.39,63.44073132,10.35312372,66.186,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:01.239309+00:00,246.9,63.44073562,10.35313811,66.376,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:01.789117+00:00,247.44,63.44074033,10.35315397,66.632,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:02.338947+00:00,247.99,63.44074503,10.35316988,66.959,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:02.839289+00:00,248.5,63.44074927,10.35318438,67.104,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:03.339250+00:00,249.0,63.44075348,10.35319894,67.279,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:03.888345+00:00,249.54,63.44075808,10.35321499,67.514,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:04.388664+00:00,250.04,63.44076225,10.35322962,67.763,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:04.938919+00:00,250.59,63.44076684,10.35324572,67.971,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:05.438916+00:00,251.09,63.440771,10.35326039,68.217,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:05.988705+00:00,251.64,63.44077557,10.35327651,68.421,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:06.538400+00:00,252.19,63.44078014,10.35329266,68.646,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:07.038958+00:00,252.69,63.44078428,10.35330735,68.918,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:07.538928+00:00,253.19,63.44078844,10.35332205,69.109,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:08.088962+00:00,253.74,63.44079302,10.35333831,69.278,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:08.589000+00:00,254.24,63.44079723,10.35335319,69.497,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:09.139046+00:00,254.79,63.44080188,10.35336968,69.688,10,StateEnum.GOTO,sim_depth
2026-03-10T16:09:09.638575+00:00,255.29,63.44080612,10.35338472,69.86,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:10.139031+00:00,255.79,63.44081038,10.35339971,69.927,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:10.639137+00:00,256.29,63.4408146,10.3534144,69.969,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:11.188775+00:00,256.84,63.44081929,10.35343025,70.139,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:11.688754+00:00,257.34,63.44082361,10.35344454,70.417,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:12.238753+00:00,257.89,63.44082836,10.35346023,70.447,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:12.739258+00:00,258.4,63.44083271,10.3534745,70.828,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:13.288779+00:00,258.94,63.44083747,10.35349022,70.961,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:13.838385+00:00,259.49,63.44084221,10.35350599,71.234,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:14.338950+00:00,259.99,63.4408465,10.35352039,71.413,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:14.889154+00:00,260.55,63.44085121,10.35353626,71.612,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:15.438646+00:00,261.09,63.4408559,10.3535522,72.031,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:15.988820+00:00,261.64,63.44086057,10.35356816,72.157,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:16.538513+00:00,262.19,63.44086523,10.35358413,72.404,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:17.088370+00:00,262.74,63.44086987,10.35360016,72.567,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:17.588519+00:00,263.24,63.44087409,10.3536147,72.867,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:18.088888+00:00,263.74,63.44087829,10.35362927,73.1,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:18.638420+00:00,264.29,63.44088291,10.35364532,73.231,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:19.138534+00:00,264.79,63.44088711,10.35365989,73.572,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:19.688934+00:00,265.34,63.44089177,10.35367603,73.789,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:20.238632+00:00,265.89,63.44089645,10.35369227,74.026,11,StateEnum.GOTO,sim_depth
2026-03-10T16:09:20.738947+00:00,266.39,63.44090072,10.35370713,74.094,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:21.289463+00:00,266.95,63.44090541,10.3537234,74.183,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:21.839243+00:00,267.5,63.44091012,10.35373944,74.46,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:22.388731+00:00,268.04,63.44091484,10.35375534,74.67,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:22.938727+00:00,268.59,63.44091959,10.35377115,74.914,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:23.439238+00:00,269.1,63.44092389,10.35378553,75.122,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:23.988540+00:00,269.64,63.4409286,10.35380138,75.247,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:24.538830+00:00,270.19,63.44093329,10.3538173,75.506,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:25.038973+00:00,270.69,63.44093755,10.35383179,75.698,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:25.539344+00:00,271.2,63.44094179,10.35384629,75.964,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:26.089001+00:00,271.74,63.44094643,10.35386229,76.177,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:26.588902+00:00,272.24,63.44095066,10.35387692,76.38,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:27.138460+00:00,272.79,63.44095532,10.35389318,76.637,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:27.638672+00:00,273.29,63.44095959,10.3539081,76.859,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:28.139029+00:00,273.79,63.44096386,10.35392311,76.962,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:28.688530+00:00,274.34,63.44096856,10.35393967,77.06,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:29.188848+00:00,274.84,63.44097283,10.35395476,77.06,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:29.738771+00:00,275.39,63.44097754,10.35397137,77.168,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:30.288640+00:00,275.94,63.44098225,10.353988,77.072,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:30.839012+00:00,276.49,63.44098697,10.35400465,77.13,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:31.388404+00:00,277.04,63.44099169,10.3540213,77.145,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:31.888883+00:00,277.54,63.440996,10.35403644,77.297,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:32.439141+00:00,278.09,63.44100073,10.35405311,77.211,12,StateEnum.GOTO,sim_depth
2026-03-10T16:09:32.938964+00:00,278.59,63.44100502,10.35406824,77.209,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:33.439422+00:00,279.1,63.44100924,10.35408306,77.192,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:33.988871+00:00,279.64,63.44101387,10.35409894,77.293,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:34.488763+00:00,280.14,63.4410181,10.35411325,77.526,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:35.038855+00:00,280.69,63.44102276,10.35412895,77.674,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:35.588617+00:00,281.24,63.44102743,10.35414467,77.768,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:36.089418+00:00,281.75,63.44103167,10.35415901,78.114,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:36.639063+00:00,282.29,63.44103631,10.35417488,78.332,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:37.188347+00:00,282.84,63.44104093,10.35419083,78.544,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:37.688513+00:00,283.34,63.44104515,10.35420543,78.735,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:38.188498+00:00,283.84,63.44104938,10.3542202,78.89,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:38.688582+00:00,284.34,63.44105363,10.35423508,79.13,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:39.188789+00:00,284.84,63.4410579,10.35425005,79.338,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:39.739093+00:00,285.39,63.44106258,10.35426655,79.348,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:40.288511+00:00,285.94,63.44106725,10.35428311,79.424,13,StateEnum.GOTO,sim_depth
2026-03-10T16:09:40.789044+00:00,286.44,63.44107155,10.35429826,79.468,13,StateEnum.GOTO,sim_depth
