timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-10T15:56:47.957926+00:00,43.41,63.44063423,10.35176005,10.838,0,StateEnum.GOTO,depth
2026-03-10T15:56:48.507233+00:00,43.96,63.44063213,10.35174155,11.079,0,StateEnum.GOTO,depth
2026-03-10T15:56:49.007576+00:00,44.46,63.4406302,10.35172474,11.294,0,StateEnum.GOTO,depth
2026-03-10T15:56:49.557473+00:00,45.01,63.4406281,10.35170626,11.537,0,StateEnum.GOTO,depth
2026-03-10T15:56:50.107382+00:00,45.56,63.44062601,10.35168777,11.812,0,StateEnum.GOTO,depth
2026-03-10T15:56:50.657420+00:00,46.11,63.44062392,10.35166928,12.03,0,StateEnum.GOTO,depth
2026-03-10T15:56:51.207103+00:00,46.66,63.44062182,10.35165079,12.158,0,StateEnum.GOTO,depth
2026-03-10T15:56:51.707552+00:00,47.16,63.4406199,10.35163398,12.399,0,StateEnum.GOTO,depth
2026-03-10T15:56:52.257683+00:00,47.71,63.44061781,10.35161551,12.694,0,StateEnum.GOTO,depth
2026-03-10T15:56:52.807248+00:00,48.26,63.44061572,10.35159703,12.806,0,StateEnum.GOTO,depth
2026-03-10T15:56:53.357654+00:00,48.81,63.44061362,10.35157855,13.113,0,StateEnum.GOTO,depth
2026-03-10T15:56:53.907479+00:00,49.36,63.44061153,10.35156006,13.335,0,StateEnum.GOTO,depth
2026-03-10T15:56:54.407523+00:00,49.86,63.44060961,10.35154327,13.621,0,StateEnum.GOTO,depth
2026-03-10T15:56:54.957481+00:00,50.41,63.44060749,10.35152479,13.887,0,StateEnum.GOTO,depth
2026-03-10T15:56:55.457451+00:00,50.91,63.44060557,10.35150797,14.005,0,StateEnum.GOTO,depth
2026-03-10T15:56:55.957495+00:00,51.41,63.44060366,10.35149117,14.318,0,StateEnum.GOTO,depth
2026-03-10T15:56:56.457444+00:00,51.91,63.44060175,10.35147434,14.475,0,StateEnum.GOTO,depth
2026-03-10T15:56:57.007857+00:00,52.46,63.44059965,10.35145584,14.661,0,StateEnum.GOTO,depth
2026-03-10T15:56:57.557773+00:00,53.01,63.44059754,10.35143721,14.948,0,StateEnum.GOTO,depth
2026-03-10T15:56:58.107966+00:00,53.56,63.44059541,10.35141841,15.189,0,StateEnum.GOTO,depth
2026-03-10T15:56:58.657105+00:00,54.11,63.44059326,10.35139953,15.318,0,StateEnum.GOTO,depth
2026-03-10T15:56:59.207495+00:00,54.66,63.4405911,10.35138053,15.432,0,StateEnum.GOTO,depth
2026-03-10T15:56:59.707489+00:00,55.16,63.44058914,10.35136325,15.445,0,StateEnum.GOTO,depth
2026-03-10T15:57:00.257778+00:00,55.71,63.44058696,10.3513442,15.477,0,StateEnum.GOTO,depth
2026-03-10T15:57:00.807791+00:00,56.26,63.44058478,10.35132514,15.633,0,StateEnum.GOTO,depth
2026-03-10T15:57:01.357428+00:00,56.81,63.4405826,10.35130606,15.523,0,StateEnum.GOTO,depth
2026-03-10T15:57:01.907494+00:00,57.36,63.44058042,10.35128696,15.584,0,StateEnum.GOTO,depth
2026-03-10T15:57:02.457537+00:00,57.91,63.44057825,10.35126783,15.482,0,StateEnum.GOTO,depth
2026-03-10T15:57:03.006937+00:00,58.46,63.44057607,10.35124871,15.571,0,StateEnum.GOTO,depth
2026-03-10T15:57:03.507570+00:00,58.96,63.44057409,10.35123134,15.59,0,StateEnum.GOTO,depth
2026-03-10T15:57:04.007770+00:00,59.46,63.44057212,10.35121397,15.609,0,StateEnum.GOTO,depth
2026-03-10T15:57:04.566406+00:00,60.02,63.44056993,10.35119483,15.549,0,StateEnum.GOTO,depth
2026-03-10T15:57:05.107476+00:00,60.56,63.44056774,10.3511757,15.581,0,StateEnum.GOTO,depth
2026-03-10T15:57:05.607581+00:00,61.06,63.44056575,10.35115833,15.483,0,StateEnum.GOTO,depth
2026-03-10T15:57:06.156804+00:00,61.61,63.44056358,10.35113923,15.613,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:06.657385+00:00,62.11,63.4405616,10.35112184,15.582,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:07.207772+00:00,62.66,63.44055945,10.35110271,15.653,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:07.757607+00:00,63.21,63.44055732,10.35108353,15.634,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:08.307064+00:00,63.76,63.44055519,10.35106437,15.607,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:08.807726+00:00,64.26,63.44055326,10.35104696,15.495,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:09.307578+00:00,64.76,63.44055133,10.35102955,15.597,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:09.808376+00:00,65.26,63.44054938,10.35101217,15.55,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:10.357011+00:00,65.81,63.44054724,10.35099302,15.57,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:10.857487+00:00,66.31,63.44054528,10.35097561,15.541,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:11.407574+00:00,66.86,63.44054312,10.35095646,15.534,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:11.907949+00:00,67.36,63.44054114,10.35093905,15.692,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:12.457092+00:00,67.91,63.44053898,10.35091993,15.612,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:12.957396+00:00,68.41,63.44053699,10.35090253,15.631,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:13.507387+00:00,68.96,63.44053482,10.35088343,15.532,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:14.007802+00:00,69.46,63.44053284,10.35086602,15.614,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:14.507693+00:00,69.96,63.44053088,10.35084863,15.565,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:15.008024+00:00,70.46,63.4405289,10.35083126,15.592,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:15.557349+00:00,71.01,63.44052671,10.35081213,15.573,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:16.057616+00:00,71.51,63.44052473,10.35079475,15.513,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:16.557523+00:00,72.01,63.44052277,10.35077734,15.653,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:17.107737+00:00,72.56,63.44052058,10.35075824,15.487,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:17.657357+00:00,73.11,63.44051839,10.35073914,15.508,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:18.157773+00:00,73.61,63.44051641,10.35072175,15.572,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:18.657648+00:00,74.11,63.44051443,10.35070435,15.618,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:19.207554+00:00,74.66,63.44051223,10.35068525,15.499,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:19.707401+00:00,75.16,63.44051024,10.35066785,15.604,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:20.257259+00:00,75.71,63.44050807,10.35064872,15.548,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:20.757701+00:00,76.21,63.44050609,10.35063133,15.598,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:21.307474+00:00,76.76,63.44050392,10.35061218,15.545,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:21.857585+00:00,77.31,63.44050175,10.35059304,15.538,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:22.357496+00:00,77.81,63.44049978,10.35057565,15.567,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:22.907589+00:00,78.36,63.44049761,10.35055652,15.631,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:23.457441+00:00,78.91,63.44049543,10.35053739,15.622,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:24.007131+00:00,79.46,63.44049325,10.35051827,15.552,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:24.569499+00:00,80.02,63.44049106,10.35049915,15.62,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:25.107440+00:00,80.56,63.44048888,10.35048001,15.52,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:25.607537+00:00,81.06,63.44048689,10.35046261,15.625,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:26.157664+00:00,81.61,63.44048473,10.35044348,15.541,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:26.707649+00:00,82.16,63.44048256,10.35042435,15.525,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:27.207869+00:00,82.66,63.44048058,10.35040695,15.514,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:27.757750+00:00,83.21,63.44047839,10.35038782,15.541,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:28.307056+00:00,83.76,63.44047622,10.3503687,15.552,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:28.857279+00:00,84.31,63.44047403,10.35034958,15.624,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:29.357806+00:00,84.81,63.44047206,10.35033218,15.562,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:29.907642+00:00,85.36,63.44046989,10.35031305,15.585,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:30.407522+00:00,85.86,63.4404679,10.35029566,15.59,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:30.957380+00:00,86.41,63.44046573,10.35027653,15.516,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:31.507625+00:00,86.96,63.44046356,10.35025742,15.657,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:32.007720+00:00,87.46,63.44046157,10.35024003,15.498,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:32.557278+00:00,88.01,63.44045939,10.35022093,15.539,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:33.057855+00:00,88.51,63.44045741,10.35020353,15.489,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:33.606934+00:00,89.06,63.44045524,10.35018439,15.516,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:34.157328+00:00,89.61,63.44045306,10.35016526,15.571,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:34.657322+00:00,90.11,63.44045109,10.35014787,15.51,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:35.207284+00:00,90.66,63.44044892,10.35012875,15.56,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:35.757697+00:00,91.21,63.44044675,10.35010965,15.582,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:36.257551+00:00,91.71,63.44044476,10.35009224,15.588,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:36.758050+00:00,92.21,63.44044278,10.35007484,15.51,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:37.306980+00:00,92.76,63.44044061,10.35005571,15.584,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:37.807063+00:00,93.26,63.44043863,10.3500383,15.549,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:38.357441+00:00,93.81,63.44043645,10.35001917,15.51,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:38.857442+00:00,94.31,63.44043446,10.35000178,15.525,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:39.406861+00:00,94.86,63.44043227,10.34998269,15.474,1,StateEnum.GOTO,sim_depth
2026-03-10T15:57:39.907571+00:00,95.36,63.4404303,10.34996531,15.523,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:40.457543+00:00,95.91,63.44042828,10.34994668,15.498,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:41.007197+00:00,96.46,63.44042753,10.34992883,15.643,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:41.557799+00:00,97.01,63.44042843,10.34991215,15.866,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:42.057562+00:00,97.51,63.44043057,10.34989824,15.913,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:42.557866+00:00,98.01,63.44043389,10.34988564,16.139,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:43.107141+00:00,98.56,63.44043846,10.34987446,16.24,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:43.607409+00:00,99.06,63.44044349,10.34986632,16.412,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:44.107605+00:00,99.56,63.44044907,10.34986057,16.573,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:44.658300+00:00,100.11,63.44045563,10.34985719,16.748,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:45.207560+00:00,100.66,63.44046231,10.349857,16.754,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:45.707344+00:00,101.16,63.44046827,10.34985956,16.928,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:46.207719+00:00,101.66,63.44047388,10.34986461,17.123,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:46.757703+00:00,102.21,63.44047941,10.34987281,17.354,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:47.257685+00:00,102.71,63.44048365,10.34988237,17.431,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:47.757947+00:00,103.21,63.440487,10.34989357,17.578,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:48.306910+00:00,103.76,63.4404895,10.34990727,17.617,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:48.856839+00:00,104.31,63.44049064,10.34992184,17.947,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:49.357635+00:00,104.81,63.44049046,10.34993526,18.001,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:49.907493+00:00,105.36,63.44048896,10.34994963,18.087,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:50.457078+00:00,105.91,63.44048613,10.34996297,18.321,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:51.006884+00:00,106.46,63.4404821,10.3499747,18.444,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:51.507780+00:00,106.96,63.44047757,10.34998353,18.709,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:52.057636+00:00,107.51,63.44047162,10.34999134,18.787,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:52.557582+00:00,108.01,63.4404657,10.34999767,19.056,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:53.107663+00:00,108.56,63.44045891,10.35000489,19.206,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:53.607520+00:00,109.06,63.44045293,10.35001278,19.325,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:54.157043+00:00,109.61,63.44044683,10.35002327,19.448,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:54.657231+00:00,110.11,63.44044175,10.35003431,19.84,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:55.207705+00:00,110.66,63.4404362,10.35004695,19.961,2,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:55.757527+00:00,111.21,63.44043046,10.35005953,20.315,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:56.307459+00:00,111.76,63.44042402,10.35006943,20.334,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:56.857104+00:00,112.31,63.44041711,10.35007589,20.582,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:57.357174+00:00,112.81,63.44041066,10.35007864,20.745,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:57.907022+00:00,113.36,63.44040362,10.35007834,20.871,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:58.457989+00:00,113.91,63.44039691,10.35007467,21.124,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:59.007298+00:00,114.46,63.44039079,10.35006798,21.184,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:57:59.507439+00:00,114.96,63.44038595,10.35005957,21.349,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:00.007606+00:00,115.46,63.44038195,10.35004929,21.422,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:00.557420+00:00,116.01,63.44037867,10.35003626,21.63,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:01.107486+00:00,116.56,63.44037672,10.35002206,21.881,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:01.607698+00:00,117.06,63.44037613,10.35000862,21.972,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:02.107790+00:00,117.56,63.44037672,10.3499952,22.078,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:02.657042+00:00,118.11,63.44037867,10.34998107,22.21,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:03.157127+00:00,118.61,63.44038158,10.3499693,22.436,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:03.707454+00:00,119.16,63.44038588,10.34995804,22.541,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:04.257214+00:00,119.71,63.44039113,10.34994904,22.746,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:04.807456+00:00,120.26,63.44039712,10.34994275,22.889,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:05.356959+00:00,120.81,63.44040357,10.34993941,22.995,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:05.857067+00:00,121.31,63.44040957,10.34993906,23.219,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:06.406879+00:00,121.86,63.44041607,10.34994163,23.371,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:06.907666+00:00,122.36,63.44042165,10.3499466,23.45,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:07.456959+00:00,122.91,63.44042718,10.34995472,23.636,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:08.006975+00:00,123.46,63.44043184,10.34996532,23.809,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:08.507099+00:00,123.96,63.44043541,10.34997684,23.925,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:09.007000+00:00,124.46,63.44043875,10.34998931,24.145,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:09.507344+00:00,124.96,63.44044203,10.35000292,24.293,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:10.057000+00:00,125.51,63.44044614,10.35001755,24.593,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:10.607417+00:00,126.06,63.44045088,10.35003155,24.677,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:11.107618+00:00,126.56,63.44045564,10.35004387,24.906,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:11.657358+00:00,127.11,63.44046091,10.35005767,25.148,3,StateEnum.ELEVATOR,sim_depth
2026-03-10T15:58:12.207892+00:00,127.66,63.4404655,10.35007247,25.302,4,StateEnum.GOTO,sim_depth
2026-03-10T15:58:12.756953+00:00,128.21,63.44046872,10.35008828,25.507,4,StateEnum.GOTO,sim_depth
2026-03-10T15:58:13.257446+00:00,128.71,63.44047022,10.35010293,25.732,4,StateEnum.GOTO,sim_depth
2026-03-10T15:58:13.807980+00:00,129.26,63.4404703,10.35011897,25.763,4,StateEnum.GOTO,sim_depth
2026-03-10T15:58:14.357296+00:00,129.81,63.44046887,10.3501343,26.036,4,StateEnum.GOTO,sim_depth
2026-03-10T15:58:14.907582+00:00,130.36,63.44046604,10.35014829,26.194,4,StateEnum.GOTO,sim_depth
2026-03-10T15:58:15.457075+00:00,130.91,63.44046196,10.35016041,26.309,4,StateEnum.GOTO,sim_depth
2026-03-10T15:58:15.957452+00:00,131.41,63.44045739,10.35016985,26.615,4,StateEnum.GOTO,sim_depth
2026-03-10T15:58:16.506956+00:00,131.96,63.44045148,10.35017899,26.711,4,StateEnum.GOTO,sim_depth
2026-03-10T15:58:17.007472+00:00,132.46,63.44044573,10.35018713,26.868,4,StateEnum.GOTO,sim_depth
2026-03-10T15:58:17.556818+00:00,133.01,63.44043947,10.35019714,27.151,4,StateEnum.GOTO,sim_depth
