timestamp_utc,elapsed_s,event_type,ref_idx,ref_name,lat_deg,lon_deg,depth_m,followref_state,detail
2026-03-10T15:55:19.949069+00:00,21.63,start_position_locked,-1,,63.4407274,10.35258101,0.063,,
2026-03-10T15:55:19.964966+00:00,21.65,mission_built,-1,,,,,,n_waypoints=164 dive_depth=45.2m (pipe=50.2m - alt=5.0m) side=right offset=20.0m
2026-03-10T15:55:29.950165+00:00,31.64,followref_state_change,0,,63.4407278,10.352581,0.098,StateEnum.WAIT,prev=None -> now=StateEnum.WAIT proximity=1
2026-03-10T15:55:29.953397+00:00,31.64,reference_sent,0,DIVE,63.43965467,10.34804408,45.151,StateEnum.WAIT,final=False z_mode=depth depth=45.2m
2026-03-10T15:55:29.954010+00:00,31.64,followref_state_change,0,,63.4407278,10.352581,0.098,StateEnum.GOTO,prev=StateEnum.WAIT -> now=StateEnum.GOTO proximity=1
