timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-10T18:48:44.496128+00:00,389.26,63.44266345,10.35624472,101.712,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:45.046053+00:00,389.81,63.4426716,10.3562461,102.03,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:45.546074+00:00,390.31,63.44267887,10.35624494,102.098,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:46.096006+00:00,390.86,63.44268686,10.35624223,102.388,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:46.596229+00:00,391.36,63.44269415,10.35623907,102.536,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:47.146008+00:00,391.91,63.44270224,10.35623512,102.671,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:47.648525+00:00,392.41,63.44270963,10.35623135,102.83,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:48.146683+00:00,392.91,63.44271708,10.35622755,103.222,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:48.695498+00:00,393.46,63.44272535,10.35622337,103.349,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:49.245481+00:00,394.01,63.44273375,10.35621919,103.544,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:49.745945+00:00,394.51,63.44274146,10.35621548,103.781,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:50.295599+00:00,395.06,63.44274999,10.35621146,103.794,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:50.845497+00:00,395.61,63.44275857,10.35620753,103.958,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:51.345505+00:00,396.11,63.44276638,10.35620403,104.015,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:51.846112+00:00,396.61,63.44277423,10.35620057,104.06,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:52.396760+00:00,397.16,63.44278288,10.35619682,104.079,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:52.945981+00:00,397.71,63.44279153,10.3561932,104.069,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:53.496130+00:00,398.26,63.4428002,10.35618968,104.073,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:53.996649+00:00,398.76,63.44280809,10.35618649,104.146,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:54.546201+00:00,399.31,63.44281676,10.35618304,104.128,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:55.095587+00:00,399.86,63.44282543,10.35617957,104.206,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:55.645397+00:00,400.41,63.4428341,10.35617607,104.217,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:56.146342+00:00,400.91,63.44284198,10.35617289,104.281,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:56.695863+00:00,401.46,63.44285064,10.3561694,104.324,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:57.195888+00:00,401.96,63.44285852,10.35616623,104.34,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:57.696065+00:00,402.46,63.4428664,10.35616305,104.529,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:58.246254+00:00,403.01,63.44287508,10.35615953,104.495,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:58.795656+00:00,403.56,63.44288376,10.35615601,104.605,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:59.346055+00:00,404.11,63.44289243,10.35615249,104.584,7,StateEnum.GOTO,sim_depth
2026-03-10T18:48:59.895818+00:00,404.66,63.44290112,10.35614899,104.669,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:00.446041+00:00,405.21,63.4429098,10.3561455,104.77,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:00.995448+00:00,405.76,63.44291847,10.356142,104.76,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:01.545513+00:00,406.31,63.44292713,10.3561385,104.863,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:02.045715+00:00,406.81,63.442935,10.35613533,104.757,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:02.595481+00:00,407.36,63.44294366,10.35613182,104.939,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:03.096045+00:00,407.86,63.44295154,10.35612864,104.937,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:03.646114+00:00,408.41,63.4429602,10.35612511,104.984,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:04.196122+00:00,408.96,63.44296888,10.35612157,105.162,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:04.746722+00:00,409.51,63.44297756,10.35611806,105.187,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:05.246183+00:00,410.01,63.44298545,10.35611484,105.21,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:05.746322+00:00,410.51,63.44299333,10.35611166,105.38,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:06.295943+00:00,411.06,63.443002,10.35610813,105.386,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:06.796453+00:00,411.56,63.44300989,10.35610491,105.438,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:07.346196+00:00,412.11,63.44301856,10.35610137,105.448,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:07.895968+00:00,412.66,63.44302722,10.35609783,105.471,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:08.396365+00:00,413.16,63.44303511,10.35609461,105.561,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:08.946686+00:00,413.71,63.44304378,10.35609109,105.576,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:09.496132+00:00,414.26,63.44305244,10.35608755,105.656,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:09.996391+00:00,414.76,63.44306032,10.3560843,105.664,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:10.546162+00:00,415.31,63.44306899,10.35608079,105.773,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:11.046230+00:00,415.81,63.44307688,10.35607758,105.834,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:11.596314+00:00,416.36,63.44308554,10.35607404,105.893,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:12.146390+00:00,416.91,63.44309422,10.35607048,105.843,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:12.695518+00:00,417.46,63.4431029,10.35606693,106.0,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:13.196080+00:00,417.96,63.44311079,10.3560637,106.001,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:13.695923+00:00,418.46,63.44311866,10.35606044,106.097,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:14.245720+00:00,419.01,63.44312733,10.35605687,106.119,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:14.746147+00:00,419.51,63.44313522,10.35605361,106.225,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:15.296018+00:00,420.06,63.4431439,10.35605006,106.161,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:15.796777+00:00,420.56,63.44315179,10.35604681,106.206,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:16.346271+00:00,421.11,63.44316047,10.35604326,106.318,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:16.895983+00:00,421.66,63.44316913,10.3560397,106.328,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:17.396580+00:00,422.16,63.44317701,10.35603645,106.436,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:17.945983+00:00,422.71,63.44318568,10.35603288,106.591,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:18.496176+00:00,423.26,63.44319433,10.3560293,106.497,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:18.996250+00:00,423.76,63.44320222,10.35602605,106.624,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:19.545728+00:00,424.31,63.4432109,10.35602246,106.675,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:20.045857+00:00,424.81,63.44321879,10.35601919,106.787,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:20.596430+00:00,425.36,63.44322745,10.3560156,106.762,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:21.146011+00:00,425.91,63.44323612,10.35601201,106.906,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:21.696077+00:00,426.46,63.44324478,10.3560084,106.858,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:22.196829+00:00,426.96,63.44325266,10.35600515,106.941,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:22.745618+00:00,427.51,63.44326132,10.35600153,107.044,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:23.246023+00:00,428.01,63.4432692,10.35599824,107.012,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:23.745842+00:00,428.51,63.44327709,10.35599495,107.088,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:24.295634+00:00,429.06,63.44328576,10.35599134,107.197,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:24.796125+00:00,429.56,63.44329364,10.35598805,107.235,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:25.345479+00:00,430.11,63.4433023,10.35598444,107.268,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:25.845769+00:00,430.61,63.44331018,10.35598114,107.328,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:26.396520+00:00,431.16,63.44331884,10.3559775,107.413,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:26.946090+00:00,431.71,63.4433275,10.35597389,107.492,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:27.446229+00:00,432.21,63.44333537,10.35597057,107.509,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:27.996490+00:00,432.76,63.44334404,10.35596694,107.59,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:28.545627+00:00,433.31,63.4433527,10.35596331,107.63,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:29.045838+00:00,433.81,63.44336058,10.35596003,107.676,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:29.545914+00:00,434.31,63.44336846,10.35595673,107.728,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:30.096417+00:00,434.86,63.44337713,10.35595307,107.852,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:30.645894+00:00,435.41,63.4433858,10.35594941,107.882,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:31.146073+00:00,435.91,63.44339367,10.35594608,107.959,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:31.646232+00:00,436.41,63.44340155,10.35594275,107.976,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:32.195570+00:00,436.96,63.44341021,10.35593909,108.062,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:32.695784+00:00,437.46,63.44341808,10.35593576,107.989,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:33.196268+00:00,437.96,63.44342596,10.35593241,108.168,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:33.745510+00:00,438.51,63.44343462,10.35592871,108.213,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:34.245865+00:00,439.01,63.4434425,10.35592534,108.17,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:34.796167+00:00,439.56,63.44345115,10.35592165,108.208,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:35.345898+00:00,440.11,63.44345982,10.35591795,108.278,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:35.846023+00:00,440.61,63.44346769,10.35591457,108.446,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:36.396258+00:00,441.16,63.44347635,10.35591084,108.455,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:36.946198+00:00,441.71,63.44348501,10.35590712,108.449,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:37.495617+00:00,442.26,63.44349365,10.35590339,108.568,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:37.995842+00:00,442.76,63.44350152,10.35589997,108.644,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:38.546146+00:00,443.31,63.44351018,10.35589623,108.555,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:39.096270+00:00,443.86,63.44351884,10.35589249,108.686,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:39.596475+00:00,444.36,63.44352671,10.35588907,108.818,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:40.146155+00:00,444.91,63.44353536,10.35588531,108.723,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:40.645950+00:00,445.41,63.44354322,10.35588186,108.95,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:41.196156+00:00,445.96,63.44355186,10.35587808,108.913,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:41.700758+00:00,446.46,63.44355972,10.35587463,108.909,7,StateEnum.GOTO,sim_depth
2026-03-10T18:49:42.245931+00:00,447.01,63.44356833,10.35587086,109.05,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:42.746171+00:00,447.51,63.44357595,10.35586723,109.206,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:43.296452+00:00,448.06,63.4435842,10.35586262,109.193,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:43.796217+00:00,448.56,63.44359169,10.35585807,109.528,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:44.296228+00:00,449.06,63.44359923,10.35585332,109.684,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:44.846121+00:00,449.61,63.44360758,10.35584793,109.738,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:45.395466+00:00,450.16,63.44361596,10.35584246,109.966,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:45.946407+00:00,450.71,63.44362436,10.35583692,110.015,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:46.446492+00:00,451.21,63.44363203,10.35583185,110.039,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:46.995454+00:00,451.76,63.44364047,10.35582626,110.083,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:47.545461+00:00,452.31,63.4436489,10.35582064,110.152,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:48.045692+00:00,452.81,63.44365659,10.35581552,110.188,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:48.595726+00:00,453.36,63.44366505,10.35580991,110.075,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:49.145651+00:00,453.91,63.44367352,10.35580431,110.162,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:49.645958+00:00,454.41,63.44368122,10.35579921,110.094,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:50.146656+00:00,454.91,63.4436889,10.35579412,110.13,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:50.646226+00:00,455.41,63.44369659,10.35578904,109.955,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:51.146366+00:00,455.91,63.4437043,10.35578406,110.08,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:51.646248+00:00,456.41,63.44371202,10.35577915,110.072,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:52.195714+00:00,456.96,63.44372052,10.35577379,110.148,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:52.745868+00:00,457.51,63.443729,10.35576845,110.184,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:53.295794+00:00,458.06,63.44373749,10.35576307,110.29,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:53.846222+00:00,458.61,63.44374597,10.35575772,110.117,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:54.396352+00:00,459.16,63.44375446,10.35575233,110.246,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:54.945547+00:00,459.71,63.44376293,10.35574695,110.228,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:55.446180+00:00,460.21,63.44377065,10.35574205,110.405,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:55.995430+00:00,460.76,63.44377912,10.35573666,110.391,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:56.496218+00:00,461.26,63.44378684,10.35573178,110.427,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:57.046961+00:00,461.81,63.44379533,10.35572636,110.59,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:57.596694+00:00,462.36,63.4438038,10.355721,110.603,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:58.146552+00:00,462.91,63.44381229,10.35571561,110.651,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:58.696242+00:00,463.46,63.44382076,10.35571021,110.715,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:59.246215+00:00,464.01,63.44382924,10.35570479,110.744,8,StateEnum.GOTO,sim_depth
2026-03-10T18:49:59.796001+00:00,464.56,63.44383772,10.35569937,110.855,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:00.296005+00:00,465.06,63.44384541,10.35569445,110.847,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:00.796730+00:00,465.56,63.44385312,10.35568951,110.837,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:01.346081+00:00,466.11,63.4438616,10.35568408,111.011,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:01.846015+00:00,466.61,63.44386931,10.35567916,110.948,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:02.346606+00:00,467.11,63.44387703,10.35567423,111.055,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:02.896685+00:00,467.66,63.44388549,10.35566883,111.155,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:03.446601+00:00,468.21,63.44389398,10.35566335,111.256,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:03.995897+00:00,468.76,63.44390246,10.35565793,111.143,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:04.545921+00:00,469.31,63.44391093,10.35565249,111.282,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:05.046627+00:00,469.81,63.44391863,10.35564753,111.37,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:05.595743+00:00,470.36,63.44392709,10.35564209,111.445,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:06.095931+00:00,470.86,63.44393479,10.35563716,111.487,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:06.646151+00:00,471.41,63.44394325,10.35563171,111.45,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:07.196217+00:00,471.96,63.44395173,10.35562626,111.621,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:07.746108+00:00,472.51,63.44396018,10.35562078,111.521,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:08.246501+00:00,473.01,63.44396789,10.3556158,111.712,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:08.796027+00:00,473.56,63.44397635,10.35561035,111.743,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:09.346239+00:00,474.11,63.44398481,10.35560488,111.811,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:09.846150+00:00,474.61,63.44399251,10.35559989,111.859,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:10.345890+00:00,475.11,63.4440002,10.35559489,112.016,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:10.846897+00:00,475.61,63.44400791,10.35558991,111.883,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:11.396214+00:00,476.16,63.44401637,10.3555844,112.059,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:11.896903+00:00,476.66,63.44402406,10.35557942,112.056,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:12.445567+00:00,477.21,63.44403252,10.35557392,112.193,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:12.995951+00:00,477.76,63.44404098,10.35556841,112.262,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:13.496362+00:00,478.26,63.44404868,10.35556341,112.314,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:14.045625+00:00,478.81,63.44405715,10.35555787,112.346,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:14.595418+00:00,479.36,63.44406561,10.35555235,112.339,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:15.095602+00:00,479.86,63.44407331,10.35554732,112.31,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:15.645438+00:00,480.41,63.44408177,10.35554181,112.394,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:16.145551+00:00,480.91,63.44408945,10.35553678,112.588,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:16.695418+00:00,481.46,63.44409789,10.35553125,112.604,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:17.196490+00:00,481.96,63.44410558,10.3555262,112.617,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:17.745687+00:00,482.51,63.44411404,10.35552062,112.709,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:18.246042+00:00,483.01,63.44412174,10.35551558,112.751,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:18.796415+00:00,483.56,63.44413021,10.35551,112.779,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:19.346258+00:00,484.11,63.44413868,10.35550443,112.875,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:19.846813+00:00,484.61,63.44414637,10.35549936,112.899,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:20.395926+00:00,485.16,63.44415482,10.35549376,112.954,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:20.945747+00:00,485.71,63.44416327,10.35548816,112.987,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:21.495880+00:00,486.26,63.44417171,10.35548256,112.993,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:22.045933+00:00,486.81,63.44418014,10.35547697,113.024,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:22.596665+00:00,487.36,63.44418859,10.35547137,113.22,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:23.145548+00:00,487.91,63.44419703,10.35546573,113.255,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:23.645812+00:00,488.41,63.4442047,10.35546061,113.302,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:24.146480+00:00,488.91,63.44421239,10.35545547,113.357,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:24.696123+00:00,489.46,63.44422083,10.35544982,113.412,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:25.245891+00:00,490.01,63.44422927,10.35544414,113.485,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:25.746348+00:00,490.51,63.44423694,10.355439,113.539,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:26.295833+00:00,491.06,63.44424537,10.35543334,113.585,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:26.846646+00:00,491.61,63.44425382,10.35542764,113.635,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:27.395696+00:00,492.16,63.44426225,10.35542193,113.705,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:27.896204+00:00,492.66,63.44426992,10.35541672,113.68,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:28.446133+00:00,493.21,63.44427835,10.355411,113.733,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:28.995819+00:00,493.76,63.44428678,10.35540526,113.778,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:29.496106+00:00,494.26,63.44429444,10.3554,113.878,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:30.045700+00:00,494.81,63.44430287,10.35539422,114.021,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:30.546635+00:00,495.31,63.44431052,10.35538894,113.997,8,StateEnum.GOTO,sim_depth
2026-03-10T18:50:31.095783+00:00,495.86,63.44431893,10.35538318,114.056,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:31.646092+00:00,496.41,63.44432712,10.35537721,114.119,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:32.195568+00:00,496.96,63.44433502,10.35537046,114.07,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:32.696127+00:00,497.46,63.44434205,10.35536355,114.422,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:33.245519+00:00,498.01,63.44434981,10.35535552,114.659,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:33.745455+00:00,498.51,63.4443569,10.35534803,114.714,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:34.246438+00:00,499.01,63.44436403,10.35534041,114.893,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:34.795620+00:00,499.56,63.4443719,10.3553319,115.064,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:35.295681+00:00,500.06,63.44437906,10.35532412,115.074,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:35.796335+00:00,500.56,63.44438622,10.3553163,115.085,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:36.346775+00:00,501.11,63.44439412,10.35530764,115.161,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:36.895513+00:00,501.66,63.44440203,10.355299,115.208,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:37.446171+00:00,502.21,63.44440994,10.35529034,115.077,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:37.946092+00:00,502.71,63.44441715,10.35528247,115.078,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:38.496240+00:00,503.26,63.44442508,10.3552738,115.148,9,StateEnum.GOTO,sim_depth
2026-03-10T18:50:39.046063+00:00,503.81,63.444433,10.35526511,115.086,9,StateEnum.GOTO,sim_depth
