timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-09T12:10:11.372802+00:00,32.86,63.44074705,10.35244779,1.766,0,StateEnum.GOTO,depth
2026-03-09T12:10:11.873443+00:00,33.36,63.44074096,10.35244175,1.894,0,StateEnum.GOTO,depth
2026-03-09T12:10:12.422743+00:00,33.91,63.44073418,10.35243426,2.029,0,StateEnum.GOTO,depth
2026-03-09T12:10:12.923339+00:00,34.41,63.44072843,10.35242575,2.356,0,StateEnum.GOTO,depth
2026-03-09T12:10:13.473077+00:00,34.96,63.44072283,10.35241446,2.443,0,StateEnum.GOTO,depth
2026-03-09T12:10:14.022650+00:00,35.51,63.44071803,10.35240133,2.688,0,StateEnum.GOTO,depth
2026-03-09T12:10:14.573277+00:00,36.06,63.44071393,10.35238669,2.919,0,StateEnum.GOTO,depth
2026-03-09T12:10:15.073100+00:00,36.56,63.44071057,10.35237259,2.983,0,StateEnum.GOTO,depth
2026-03-09T12:10:15.622786+00:00,37.11,63.44070708,10.35235648,3.26,0,StateEnum.GOTO,depth
2026-03-09T12:10:16.172601+00:00,37.66,63.44070362,10.35233996,3.416,0,StateEnum.GOTO,depth
2026-03-09T12:10:16.673317+00:00,38.16,63.44070046,10.35232475,3.717,0,StateEnum.GOTO,depth
2026-03-09T12:10:17.173524+00:00,38.66,63.44069728,10.35230939,3.92,0,StateEnum.GOTO,depth
2026-03-09T12:10:17.722535+00:00,39.21,63.4406938,10.35229237,4.146,0,StateEnum.GOTO,depth
2026-03-09T12:10:18.222901+00:00,39.71,63.44069072,10.35227669,4.32,0,StateEnum.GOTO,depth
2026-03-09T12:10:18.772853+00:00,40.26,63.44068749,10.35225927,4.537,0,StateEnum.GOTO,depth
2026-03-09T12:10:19.273204+00:00,40.76,63.44068467,10.35224325,4.806,0,StateEnum.GOTO,depth
2026-03-09T12:10:19.822924+00:00,41.31,63.44068171,10.35222549,5.032,0,StateEnum.GOTO,depth
2026-03-09T12:10:20.373215+00:00,41.86,63.44067888,10.35220762,5.277,0,StateEnum.GOTO,depth
2026-03-09T12:10:20.873458+00:00,42.36,63.44067641,10.35219125,5.467,0,StateEnum.GOTO,depth
2026-03-09T12:10:21.422640+00:00,42.91,63.44067378,10.35217318,5.669,0,StateEnum.GOTO,depth
2026-03-09T12:10:21.923151+00:00,43.41,63.44067144,10.35215669,5.927,0,StateEnum.GOTO,depth
2026-03-09T12:10:22.423355+00:00,43.91,63.44066914,10.35214013,6.121,0,StateEnum.GOTO,depth
2026-03-09T12:10:22.973239+00:00,44.46,63.44066665,10.35212193,6.392,0,StateEnum.GOTO,depth
2026-03-09T12:10:23.522640+00:00,45.01,63.44066419,10.3521037,6.633,0,StateEnum.GOTO,depth
2026-03-09T12:10:24.022811+00:00,45.51,63.44066196,10.35208709,6.857,0,StateEnum.GOTO,depth
2026-03-09T12:10:24.572449+00:00,46.06,63.44065953,10.35206882,7.025,0,StateEnum.GOTO,depth
2026-03-09T12:10:25.073370+00:00,46.56,63.44065733,10.3520522,7.215,0,StateEnum.GOTO,depth
2026-03-09T12:10:25.623114+00:00,47.11,63.44065491,10.35203394,7.479,0,StateEnum.GOTO,depth
2026-03-09T12:10:26.173421+00:00,47.66,63.44065249,10.35201565,7.715,0,StateEnum.GOTO,depth
2026-03-09T12:10:26.723712+00:00,48.21,63.44065007,10.35199737,7.977,0,StateEnum.GOTO,depth
2026-03-09T12:10:27.273241+00:00,48.76,63.44064764,10.3519791,8.191,0,StateEnum.GOTO,depth
2026-03-09T12:10:27.773227+00:00,49.26,63.44064543,10.35196247,8.437,0,StateEnum.GOTO,depth
2026-03-09T12:10:28.323420+00:00,49.81,63.44064299,10.3519442,8.651,0,StateEnum.GOTO,depth
2026-03-09T12:10:28.872984+00:00,50.36,63.44064056,10.35192592,8.845,0,StateEnum.GOTO,depth
2026-03-09T12:10:29.373112+00:00,50.86,63.44063835,10.35190932,9.149,0,StateEnum.GOTO,depth
2026-03-09T12:10:29.873377+00:00,51.36,63.44063615,10.35189271,9.377,0,StateEnum.GOTO,depth
2026-03-09T12:10:30.423200+00:00,51.91,63.44063371,10.35187443,9.493,0,StateEnum.GOTO,depth
2026-03-09T12:10:30.973252+00:00,52.46,63.44063127,10.35185615,9.81,0,StateEnum.GOTO,depth
2026-03-09T12:10:31.473618+00:00,52.96,63.44062906,10.35183952,10.021,0,StateEnum.GOTO,depth
2026-03-09T12:10:31.973352+00:00,53.46,63.44062685,10.35182288,10.301,0,StateEnum.GOTO,depth
2026-03-09T12:10:32.523114+00:00,54.01,63.44062443,10.35180461,10.447,0,StateEnum.GOTO,depth
2026-03-09T12:10:33.023108+00:00,54.51,63.4406222,10.35178797,10.675,0,StateEnum.GOTO,depth
2026-03-09T12:10:33.573412+00:00,55.06,63.44061976,10.35176968,10.873,0,StateEnum.GOTO,depth
2026-03-09T12:10:34.122726+00:00,55.61,63.44061732,10.35175139,11.115,0,StateEnum.GOTO,depth
2026-03-09T12:10:34.623160+00:00,56.11,63.4406151,10.35173476,11.321,0,StateEnum.GOTO,depth
2026-03-09T12:10:35.123247+00:00,56.61,63.44061289,10.35171815,11.484,0,StateEnum.GOTO,depth
2026-03-09T12:10:35.672501+00:00,57.16,63.44061046,10.35169986,11.781,0,StateEnum.GOTO,depth
2026-03-09T12:10:36.172872+00:00,57.66,63.44060825,10.35168322,12.061,0,StateEnum.GOTO,depth
2026-03-09T12:10:36.672858+00:00,58.16,63.44060605,10.3516666,12.146,0,StateEnum.GOTO,depth
2026-03-09T12:10:37.172640+00:00,58.66,63.44060384,10.35164996,12.432,0,StateEnum.GOTO,depth
2026-03-09T12:10:37.672840+00:00,59.16,63.44060162,10.35163331,12.687,0,StateEnum.GOTO,depth
2026-03-09T12:10:38.172743+00:00,59.66,63.4405994,10.35161669,12.836,0,StateEnum.GOTO,depth
2026-03-09T12:10:38.723022+00:00,60.21,63.44059697,10.35159841,12.982,0,StateEnum.GOTO,depth
2026-03-09T12:10:39.272773+00:00,60.76,63.44059453,10.35158013,13.342,0,StateEnum.GOTO,depth
2026-03-09T12:10:39.822854+00:00,61.31,63.4405921,10.35156184,13.592,0,StateEnum.GOTO,depth
2026-03-09T12:10:40.323655+00:00,61.81,63.44058988,10.35154521,13.776,0,StateEnum.GOTO,depth
2026-03-09T12:10:40.872686+00:00,62.36,63.44058744,10.35152694,14.057,0,StateEnum.GOTO,depth
2026-03-09T12:10:41.373244+00:00,62.86,63.44058522,10.35151032,14.215,0,StateEnum.GOTO,depth
2026-03-09T12:10:41.923220+00:00,63.41,63.44058279,10.35149205,14.538,0,StateEnum.GOTO,depth
2026-03-09T12:10:42.472630+00:00,63.96,63.44058035,10.35147377,14.687,0,StateEnum.GOTO,depth
2026-03-09T12:10:42.972894+00:00,64.46,63.44057815,10.35145714,14.89,0,StateEnum.GOTO,depth
2026-03-09T12:10:43.522538+00:00,65.01,63.44057571,10.35143886,15.219,0,StateEnum.GOTO,depth
2026-03-09T12:10:44.022923+00:00,65.51,63.44057349,10.35142222,15.429,0,StateEnum.GOTO,depth
2026-03-09T12:10:44.523035+00:00,66.01,63.44057127,10.35140562,15.559,0,StateEnum.GOTO,depth
2026-03-09T12:10:45.023433+00:00,66.51,63.44056906,10.351389,15.761,0,StateEnum.GOTO,depth
2026-03-09T12:10:45.572803+00:00,67.06,63.44056662,10.35137071,15.962,0,StateEnum.GOTO,depth
2026-03-09T12:10:46.073374+00:00,67.56,63.44056442,10.35135409,16.277,0,StateEnum.GOTO,depth
2026-03-09T12:10:46.622994+00:00,68.11,63.44056199,10.35133581,16.524,0,StateEnum.GOTO,depth
2026-03-09T12:10:47.173025+00:00,68.66,63.44055956,10.35131752,16.679,0,StateEnum.GOTO,depth
2026-03-09T12:10:47.723002+00:00,69.21,63.44055713,10.35129924,16.978,0,StateEnum.GOTO,depth
2026-03-09T12:10:48.223260+00:00,69.71,63.44055492,10.35128262,17.055,0,StateEnum.GOTO,depth
2026-03-09T12:10:48.723184+00:00,70.21,63.44055271,10.35126599,17.309,0,StateEnum.GOTO,depth
2026-03-09T12:10:49.272819+00:00,70.76,63.44055029,10.35124772,17.675,0,StateEnum.GOTO,depth
2026-03-09T12:10:49.773189+00:00,71.26,63.44054807,10.35123109,17.767,0,StateEnum.GOTO,depth
2026-03-09T12:10:50.323071+00:00,71.81,63.44054564,10.35121282,18.03,0,StateEnum.GOTO,depth
2026-03-09T12:10:50.823149+00:00,72.31,63.44054343,10.35119619,18.341,0,StateEnum.GOTO,depth
2026-03-09T12:10:51.322947+00:00,72.81,63.44054121,10.35117958,18.546,0,StateEnum.GOTO,depth
2026-03-09T12:10:51.823204+00:00,73.31,63.44053899,10.35116298,18.681,0,StateEnum.GOTO,depth
2026-03-09T12:10:52.323507+00:00,73.81,63.44053676,10.35114633,18.86,0,StateEnum.GOTO,depth
2026-03-09T12:10:52.872891+00:00,74.36,63.44053432,10.35112805,19.133,0,StateEnum.GOTO,depth
2026-03-09T12:10:53.373374+00:00,74.86,63.44053209,10.35111142,19.286,0,StateEnum.GOTO,depth
2026-03-09T12:10:53.923097+00:00,75.41,63.44052964,10.35109316,19.593,0,StateEnum.GOTO,depth
2026-03-09T12:10:54.423207+00:00,75.91,63.44052743,10.35107655,19.812,0,StateEnum.GOTO,depth
2026-03-09T12:10:54.972765+00:00,76.46,63.440525,10.35105828,19.965,0,StateEnum.GOTO,depth
2026-03-09T12:10:55.472999+00:00,76.96,63.44052279,10.35104166,20.356,0,StateEnum.GOTO,depth
2026-03-09T12:10:55.973084+00:00,77.46,63.44052058,10.35102505,20.552,0,StateEnum.GOTO,depth
2026-03-09T12:10:56.473428+00:00,77.96,63.44051836,10.35100843,20.675,0,StateEnum.GOTO,depth
2026-03-09T12:10:57.023087+00:00,78.51,63.44051593,10.35099016,20.967,0,StateEnum.GOTO,depth
2026-03-09T12:10:57.573002+00:00,79.06,63.44051351,10.35097188,21.096,0,StateEnum.GOTO,depth
2026-03-09T12:10:58.123016+00:00,79.61,63.44051107,10.35095359,21.4,0,StateEnum.GOTO,depth
2026-03-09T12:10:58.623272+00:00,80.11,63.44050886,10.35093696,21.609,0,StateEnum.GOTO,depth
2026-03-09T12:10:59.173181+00:00,80.66,63.44050642,10.35091868,21.783,0,StateEnum.GOTO,depth
2026-03-09T12:10:59.723560+00:00,81.21,63.440504,10.3509004,22.067,0,StateEnum.GOTO,depth
2026-03-09T12:11:00.223313+00:00,81.71,63.44050178,10.35088377,22.215,0,StateEnum.GOTO,depth
2026-03-09T12:11:00.772751+00:00,82.26,63.44049934,10.3508655,22.528,0,StateEnum.GOTO,depth
2026-03-09T12:11:01.322663+00:00,82.81,63.44049691,10.3508472,22.729,0,StateEnum.GOTO,depth
2026-03-09T12:11:01.873072+00:00,83.36,63.44049448,10.35082893,23.01,0,StateEnum.GOTO,depth
2026-03-09T12:11:02.373748+00:00,83.86,63.44049226,10.35081233,23.166,0,StateEnum.GOTO,depth
2026-03-09T12:11:02.922617+00:00,84.41,63.44048982,10.35079405,23.362,0,StateEnum.GOTO,depth
2026-03-09T12:11:03.422904+00:00,84.91,63.44048761,10.35077742,23.553,0,StateEnum.GOTO,depth
2026-03-09T12:11:03.973011+00:00,85.46,63.44048518,10.35075911,23.863,0,StateEnum.GOTO,depth
2026-03-09T12:11:04.472815+00:00,85.96,63.44048296,10.35074251,24.066,0,StateEnum.GOTO,depth
2026-03-09T12:11:04.973032+00:00,86.46,63.44048076,10.35072589,24.303,0,StateEnum.GOTO,depth
2026-03-09T12:11:05.522869+00:00,87.01,63.4404783,10.35070755,24.446,0,StateEnum.GOTO,depth
2026-03-09T12:11:06.072886+00:00,87.56,63.44047583,10.35068904,24.773,0,StateEnum.GOTO,depth
2026-03-09T12:11:06.573083+00:00,88.06,63.44047359,10.35067211,24.986,0,StateEnum.GOTO,depth
2026-03-09T12:11:07.122600+00:00,88.61,63.4404711,10.3506534,25.158,0,StateEnum.GOTO,depth
2026-03-09T12:11:07.672976+00:00,89.16,63.44046859,10.35063462,25.246,0,StateEnum.GOTO,depth
2026-03-09T12:11:08.173259+00:00,89.66,63.4404663,10.35061749,25.292,0,StateEnum.GOTO,depth
2026-03-09T12:11:08.722486+00:00,90.21,63.44046379,10.35059863,25.321,0,StateEnum.GOTO,depth
2026-03-09T12:11:09.272919+00:00,90.76,63.44046127,10.35057978,25.184,0,StateEnum.GOTO,depth
2026-03-09T12:11:09.773325+00:00,91.26,63.44045899,10.35056263,25.336,0,StateEnum.GOTO,depth
2026-03-09T12:11:10.322552+00:00,91.81,63.44045648,10.35054374,25.413,0,StateEnum.GOTO,depth
2026-03-09T12:11:10.822545+00:00,92.31,63.44045418,10.35052656,25.272,0,StateEnum.GOTO,depth
2026-03-09T12:11:11.322700+00:00,92.81,63.44045188,10.35050938,25.235,0,StateEnum.GOTO,depth
2026-03-09T12:11:11.822899+00:00,93.31,63.44044958,10.35049219,25.262,0,StateEnum.GOTO,depth
2026-03-09T12:11:12.373145+00:00,93.86,63.44044706,10.3504733,25.365,0,StateEnum.GOTO,depth
2026-03-09T12:11:12.873291+00:00,94.36,63.44044475,10.35045613,25.357,0,StateEnum.GOTO,depth
2026-03-09T12:11:13.422661+00:00,94.91,63.44044222,10.35043723,25.368,0,StateEnum.GOTO,depth
2026-03-09T12:11:13.923143+00:00,95.41,63.44043993,10.35042005,25.275,0,StateEnum.GOTO,depth
2026-03-09T12:11:14.423045+00:00,95.91,63.44043764,10.35040286,25.379,0,StateEnum.GOTO,depth
2026-03-09T12:11:14.923379+00:00,96.41,63.44043535,10.35038568,25.384,0,StateEnum.GOTO,depth
2026-03-09T12:11:15.473205+00:00,96.96,63.44043282,10.35036676,25.321,0,StateEnum.GOTO,depth
2026-03-09T12:11:15.973433+00:00,97.46,63.44043053,10.35034958,25.324,0,StateEnum.GOTO,depth
2026-03-09T12:11:16.522732+00:00,98.01,63.44042801,10.3503307,25.399,0,StateEnum.GOTO,depth
2026-03-09T12:11:17.073470+00:00,98.56,63.44042546,10.3503118,25.386,0,StateEnum.GOTO,depth
2026-03-09T12:11:17.573351+00:00,99.06,63.44042317,10.3502946,25.311,0,StateEnum.GOTO,depth
2026-03-09T12:11:18.123021+00:00,99.61,63.44042065,10.35027567,25.297,0,StateEnum.GOTO,depth
2026-03-09T12:11:18.672888+00:00,100.16,63.44041811,10.35025677,25.355,0,StateEnum.GOTO,depth
2026-03-09T12:11:19.173204+00:00,100.66,63.44041582,10.35023961,25.292,0,StateEnum.GOTO,depth
2026-03-09T12:11:19.723169+00:00,101.21,63.44041331,10.35022068,25.292,0,StateEnum.GOTO,depth
2026-03-09T12:11:20.272600+00:00,101.76,63.44041079,10.35020176,25.354,0,StateEnum.GOTO,depth
2026-03-09T12:11:20.773157+00:00,102.26,63.4404085,10.35018456,25.377,0,StateEnum.GOTO,depth
2026-03-09T12:11:21.273552+00:00,102.76,63.4404062,10.35016736,25.283,0,StateEnum.GOTO,depth
2026-03-09T12:11:21.823075+00:00,103.31,63.44040368,10.35014846,25.334,0,StateEnum.GOTO,depth
2026-03-09T12:11:22.373084+00:00,103.86,63.44040116,10.35012954,25.287,0,StateEnum.GOTO,depth
2026-03-09T12:11:22.873325+00:00,104.36,63.44039887,10.35011234,25.347,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:23.423136+00:00,104.91,63.44039637,10.35009392,25.243,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:23.973379+00:00,105.46,63.44039303,10.3500775,25.434,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:24.522449+00:00,106.01,63.44038854,10.35006389,25.573,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:25.023408+00:00,106.51,63.4403836,10.35005415,25.773,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:25.573188+00:00,107.06,63.44037746,10.35004641,25.826,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:26.123474+00:00,107.61,63.44037085,10.35004194,25.93,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:26.623238+00:00,108.11,63.44036467,10.35004071,26.04,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:27.173079+00:00,108.66,63.44035798,10.35004245,26.307,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:27.723303+00:00,109.21,63.44035164,10.35004733,26.43,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:28.272978+00:00,109.76,63.44034593,10.35005508,26.648,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:28.772893+00:00,110.26,63.44034151,10.35006429,26.764,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:29.323155+00:00,110.81,63.44033765,10.35007636,26.921,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:29.823165+00:00,111.31,63.44033522,10.35008869,27.093,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:30.323394+00:00,111.81,63.44033388,10.35010182,27.161,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:30.872564+00:00,112.36,63.44033376,10.35011657,27.409,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:31.423060+00:00,112.91,63.44033501,10.35013109,27.591,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:31.923463+00:00,113.41,63.44033732,10.3501435,27.696,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:32.472883+00:00,113.96,63.44034104,10.35015571,27.886,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:33.022475+00:00,114.51,63.44034585,10.35016604,27.963,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:33.523145+00:00,115.01,63.44035111,10.35017417,28.135,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:34.072791+00:00,115.56,63.44035735,10.35018293,28.417,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:34.572808+00:00,116.06,63.44036309,10.35019152,28.558,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:35.072980+00:00,116.56,63.44036846,10.35020142,28.63,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:35.623391+00:00,117.11,63.4403736,10.35021408,28.854,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:36.172498+00:00,117.66,63.44037788,10.3502283,29.11,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:36.672523+00:00,118.16,63.44038115,10.35024224,29.268,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:37.172887+00:00,118.66,63.44038391,10.35025707,29.431,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:37.723451+00:00,119.21,63.44038657,10.35027398,29.725,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:38.223316+00:00,119.71,63.44038872,10.35028981,29.754,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:38.772519+00:00,120.26,63.4403909,10.35030754,30.073,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:39.272815+00:00,120.76,63.44039279,10.35032388,30.304,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:39.822453+00:00,121.31,63.4403947,10.35034205,30.506,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:40.323124+00:00,121.81,63.44039624,10.35035875,30.739,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:40.873273+00:00,122.36,63.44039766,10.3503773,31.061,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:41.422882+00:00,122.91,63.44039881,10.35039598,31.196,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:41.923351+00:00,123.41,63.44039964,10.35041308,31.523,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:42.472473+00:00,123.96,63.44040034,10.35043195,31.684,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:42.973514+00:00,124.46,63.4404008,10.35044916,31.88,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:43.522918+00:00,125.01,63.44040119,10.3504681,32.205,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:44.023154+00:00,125.51,63.44040143,10.35048537,32.229,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:44.572885+00:00,126.06,63.44040163,10.35050437,32.517,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:45.072768+00:00,126.56,63.44040175,10.35052166,32.744,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:45.623050+00:00,127.11,63.44040182,10.3505407,32.954,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:46.173070+00:00,127.66,63.4404019,10.35055976,33.272,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:46.722784+00:00,128.21,63.44040195,10.35057882,33.426,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:47.222874+00:00,128.71,63.44040199,10.35059614,33.614,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:47.772467+00:00,129.26,63.44040204,10.35061521,33.941,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:48.272897+00:00,129.76,63.44040207,10.35063255,34.123,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:48.773078+00:00,130.26,63.4404021,10.35064989,34.342,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:49.322626+00:00,130.81,63.44040213,10.35066896,34.585,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:49.823176+00:00,131.31,63.44040217,10.35068632,34.738,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:50.373113+00:00,131.86,63.44040222,10.35070539,35.05,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:50.873496+00:00,132.36,63.44040226,10.3507227,35.186,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:51.373508+00:00,132.86,63.4404023,10.35074002,35.549,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:51.923075+00:00,133.41,63.44040234,10.35075908,35.614,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:52.473167+00:00,133.96,63.44040239,10.35077817,35.889,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:52.973421+00:00,134.46,63.44040244,10.35079551,36.096,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:53.473063+00:00,134.96,63.4404025,10.35081286,36.483,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:54.023132+00:00,135.51,63.44040254,10.35083192,36.452,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:54.572864+00:00,136.06,63.44040259,10.350851,36.817,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:55.072973+00:00,136.56,63.44040263,10.35086834,36.972,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:55.573006+00:00,137.06,63.44040267,10.35088569,37.293,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:56.123340+00:00,137.61,63.44040272,10.35090475,37.43,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:56.623289+00:00,138.11,63.44040277,10.35092211,37.7,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:57.172800+00:00,138.66,63.44040282,10.35094119,37.969,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:57.672773+00:00,139.16,63.44040287,10.35095853,38.187,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:58.222526+00:00,139.71,63.44040292,10.3509776,38.307,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:58.773508+00:00,140.26,63.44040298,10.3509967,38.584,2,StateEnum.GOTO,sim_depth
2026-03-09T12:11:59.322523+00:00,140.81,63.44040303,10.35101576,38.896,2,StateEnum.GOTO,sim_depth
