timestamp_utc,elapsed_s,lat_deg,lon_deg,depth_m,ref_idx,followref_state,z_mode
2026-03-10T15:23:20.605859+00:00,44.55,63.44061589,10.35174217,11.22,0,StateEnum.GOTO,depth
2026-03-10T15:23:21.155719+00:00,45.1,63.44061346,10.35172387,11.534,0,StateEnum.GOTO,depth
2026-03-10T15:23:21.705461+00:00,45.65,63.44061101,10.35170555,11.692,0,StateEnum.GOTO,depth
2026-03-10T15:23:22.205636+00:00,46.15,63.4406088,10.35168892,11.982,0,StateEnum.GOTO,depth
2026-03-10T15:23:22.705783+00:00,46.65,63.44060658,10.35167229,12.149,0,StateEnum.GOTO,depth
2026-03-10T15:23:23.255653+00:00,47.2,63.44060415,10.35165399,12.498,0,StateEnum.GOTO,depth
2026-03-10T15:23:23.805559+00:00,47.75,63.44060171,10.35163572,12.676,0,StateEnum.GOTO,depth
2026-03-10T15:23:24.355705+00:00,48.3,63.44059928,10.35161744,12.845,0,StateEnum.GOTO,depth
2026-03-10T15:23:24.855597+00:00,48.8,63.44059705,10.3516008,13.072,0,StateEnum.GOTO,depth
2026-03-10T15:23:25.405865+00:00,49.35,63.44059461,10.35158251,13.229,0,StateEnum.GOTO,depth
2026-03-10T15:23:25.954991+00:00,49.9,63.44059217,10.35156424,13.549,0,StateEnum.GOTO,depth
2026-03-10T15:23:26.455806+00:00,50.4,63.44058997,10.35154762,13.802,0,StateEnum.GOTO,depth
2026-03-10T15:23:27.005056+00:00,50.95,63.44058754,10.35152934,14.03,0,StateEnum.GOTO,depth
2026-03-10T15:23:27.505608+00:00,51.45,63.44058534,10.35151271,14.169,0,StateEnum.GOTO,depth
2026-03-10T15:23:28.005547+00:00,51.95,63.44058313,10.35149608,14.448,0,StateEnum.GOTO,depth
2026-03-10T15:23:28.555200+00:00,52.5,63.44058068,10.35147781,14.633,0,StateEnum.GOTO,depth
2026-03-10T15:23:29.105618+00:00,53.05,63.44057825,10.35145952,14.964,0,StateEnum.GOTO,depth
2026-03-10T15:23:29.605643+00:00,53.55,63.44057604,10.35144288,15.08,0,StateEnum.GOTO,depth
2026-03-10T15:23:30.155121+00:00,54.1,63.44057362,10.3514246,15.348,0,StateEnum.GOTO,depth
2026-03-10T15:23:30.655642+00:00,54.6,63.44057141,10.35140797,15.545,0,StateEnum.GOTO,depth
2026-03-10T15:23:31.205006+00:00,55.15,63.44056897,10.3513897,15.822,0,StateEnum.GOTO,depth
2026-03-10T15:23:31.705675+00:00,55.65,63.44056676,10.35137307,16.114,0,StateEnum.GOTO,depth
2026-03-10T15:23:32.255526+00:00,56.2,63.44056433,10.35135477,16.191,0,StateEnum.GOTO,depth
2026-03-10T15:23:32.805064+00:00,56.75,63.44056191,10.35133647,16.421,0,StateEnum.GOTO,depth
2026-03-10T15:23:33.305006+00:00,57.25,63.4405597,10.35131985,16.627,0,StateEnum.GOTO,depth
2026-03-10T15:23:33.805673+00:00,57.75,63.44055748,10.35130322,16.927,0,StateEnum.GOTO,depth
2026-03-10T15:23:34.355265+00:00,58.3,63.44055504,10.35128494,17.089,0,StateEnum.GOTO,depth
2026-03-10T15:23:34.855630+00:00,58.8,63.44055283,10.3512683,17.275,0,StateEnum.GOTO,depth
2026-03-10T15:23:35.355595+00:00,59.3,63.4405506,10.35125168,17.543,0,StateEnum.GOTO,depth
2026-03-10T15:23:35.906139+00:00,59.85,63.44054816,10.3512334,17.781,0,StateEnum.GOTO,depth
2026-03-10T15:23:36.454979+00:00,60.4,63.44054573,10.35121513,18.069,0,StateEnum.GOTO,depth
2026-03-10T15:23:36.956296+00:00,60.9,63.44054352,10.35119851,18.235,0,StateEnum.GOTO,depth
2026-03-10T15:23:37.455942+00:00,61.4,63.44054131,10.35118188,18.4,0,StateEnum.GOTO,depth
2026-03-10T15:23:38.005302+00:00,61.95,63.44053889,10.35116359,18.701,0,StateEnum.GOTO,depth
2026-03-10T15:23:38.505693+00:00,62.45,63.44053667,10.35114698,18.868,0,StateEnum.GOTO,depth
2026-03-10T15:23:39.055581+00:00,63.0,63.44053424,10.35112871,19.075,0,StateEnum.GOTO,depth
2026-03-10T15:23:39.606377+00:00,63.55,63.44053181,10.35111041,19.41,0,StateEnum.GOTO,depth
2026-03-10T15:23:40.155516+00:00,64.1,63.44052938,10.35109212,19.658,0,StateEnum.GOTO,depth
2026-03-10T15:23:40.655507+00:00,64.6,63.44052717,10.35107549,19.851,0,StateEnum.GOTO,depth
2026-03-10T15:23:41.155821+00:00,65.1,63.44052495,10.3510589,19.984,0,StateEnum.GOTO,depth
2026-03-10T15:23:41.706020+00:00,65.65,63.44052252,10.35104059,20.168,0,StateEnum.GOTO,depth
2026-03-10T15:23:42.205648+00:00,66.15,63.44052032,10.35102398,20.53,0,StateEnum.GOTO,depth
2026-03-10T15:23:42.755689+00:00,66.7,63.44051789,10.3510057,20.784,0,StateEnum.GOTO,depth
2026-03-10T15:23:43.255698+00:00,67.2,63.44051567,10.35098906,20.884,0,StateEnum.GOTO,depth
2026-03-10T15:23:43.805581+00:00,67.75,63.44051324,10.35097075,21.164,0,StateEnum.GOTO,depth
2026-03-10T15:23:44.355078+00:00,68.3,63.44051081,10.35095244,21.362,0,StateEnum.GOTO,depth
2026-03-10T15:23:44.855465+00:00,68.8,63.4405086,10.35093581,21.584,0,StateEnum.GOTO,depth
2026-03-10T15:23:45.405704+00:00,69.35,63.44050617,10.35091752,21.94,0,StateEnum.GOTO,depth
2026-03-10T15:23:45.955425+00:00,69.9,63.44050373,10.35089924,21.996,0,StateEnum.GOTO,depth
2026-03-10T15:23:46.505605+00:00,70.45,63.44050129,10.35088099,22.286,0,StateEnum.GOTO,depth
2026-03-10T15:23:47.055737+00:00,71.0,63.44049886,10.3508627,22.467,0,StateEnum.GOTO,depth
2026-03-10T15:23:47.555376+00:00,71.5,63.44049667,10.35084607,22.777,0,StateEnum.GOTO,depth
2026-03-10T15:23:48.105169+00:00,72.05,63.44049422,10.35082777,22.991,0,StateEnum.GOTO,depth
2026-03-10T15:23:48.605440+00:00,72.55,63.44049201,10.35081116,23.156,0,StateEnum.GOTO,depth
2026-03-10T15:23:49.105584+00:00,73.05,63.4404898,10.35079455,23.401,0,StateEnum.GOTO,depth
2026-03-10T15:23:49.605539+00:00,73.55,63.44048761,10.35077789,23.715,0,StateEnum.GOTO,depth
2026-03-10T15:23:50.155172+00:00,74.1,63.44048517,10.35075961,23.881,0,StateEnum.GOTO,depth
2026-03-10T15:23:50.655520+00:00,74.6,63.44048295,10.35074298,23.999,0,StateEnum.GOTO,depth
2026-03-10T15:23:51.155749+00:00,75.1,63.44048074,10.35072635,24.297,0,StateEnum.GOTO,depth
2026-03-10T15:23:51.655500+00:00,75.6,63.44047852,10.3507097,24.491,0,StateEnum.GOTO,depth
2026-03-10T15:23:52.155613+00:00,76.1,63.44047628,10.35069292,24.66,0,StateEnum.GOTO,depth
2026-03-10T15:23:52.705287+00:00,76.65,63.44047381,10.35067432,24.919,0,StateEnum.GOTO,depth
2026-03-10T15:23:53.205257+00:00,77.15,63.44047153,10.35065732,25.041,0,StateEnum.GOTO,depth
2026-03-10T15:23:53.755947+00:00,77.7,63.44046903,10.35063854,25.225,0,StateEnum.GOTO,depth
2026-03-10T15:23:54.255856+00:00,78.2,63.44046675,10.35062142,25.192,0,StateEnum.GOTO,depth
2026-03-10T15:23:54.805084+00:00,78.75,63.44046424,10.35060259,25.331,0,StateEnum.GOTO,depth
2026-03-10T15:23:55.305343+00:00,79.25,63.44046194,10.35058546,25.352,0,StateEnum.GOTO,depth
2026-03-10T15:23:55.805551+00:00,79.75,63.44045966,10.3505683,25.317,0,StateEnum.GOTO,depth
2026-03-10T15:23:56.355731+00:00,80.3,63.44045715,10.35054941,25.401,0,StateEnum.GOTO,depth
2026-03-10T15:23:56.855720+00:00,80.8,63.44045486,10.35053224,25.35,0,StateEnum.GOTO,depth
2026-03-10T15:23:57.355712+00:00,81.3,63.44045256,10.35051506,25.352,0,StateEnum.GOTO,depth
2026-03-10T15:23:57.905102+00:00,81.85,63.44045004,10.35049617,25.285,0,StateEnum.GOTO,depth
2026-03-10T15:23:58.405515+00:00,82.35,63.44044774,10.35047899,25.339,0,StateEnum.GOTO,depth
2026-03-10T15:23:58.905590+00:00,82.85,63.44044546,10.35046179,25.479,0,StateEnum.GOTO,depth
2026-03-10T15:23:59.405646+00:00,83.35,63.44044317,10.3504446,25.394,0,StateEnum.GOTO,depth
2026-03-10T15:23:59.905760+00:00,83.85,63.44044088,10.3504274,25.378,0,StateEnum.GOTO,depth
2026-03-10T15:24:00.455143+00:00,84.4,63.44043837,10.35040849,25.319,0,StateEnum.GOTO,depth
2026-03-10T15:24:00.955396+00:00,84.9,63.44043608,10.35039131,25.29,0,StateEnum.GOTO,depth
2026-03-10T15:24:01.505529+00:00,85.45,63.44043355,10.35037238,25.382,0,StateEnum.GOTO,depth
2026-03-10T15:24:02.006101+00:00,85.95,63.44043125,10.35035519,25.403,0,StateEnum.GOTO,depth
2026-03-10T15:24:02.555811+00:00,86.5,63.44042873,10.35033626,25.284,0,StateEnum.GOTO,depth
2026-03-10T15:24:03.105862+00:00,87.05,63.4404262,10.35031733,25.333,0,StateEnum.GOTO,depth
2026-03-10T15:24:03.654980+00:00,87.6,63.44042366,10.35029843,25.323,0,StateEnum.GOTO,depth
2026-03-10T15:24:04.157885+00:00,88.1,63.44042136,10.35028124,25.245,0,StateEnum.GOTO,depth
2026-03-10T15:24:04.705485+00:00,88.65,63.44041883,10.35026232,25.307,0,StateEnum.GOTO,depth
2026-03-10T15:24:05.206124+00:00,89.15,63.44041654,10.35024516,25.333,0,StateEnum.GOTO,depth
2026-03-10T15:24:05.756287+00:00,89.7,63.44041402,10.35022625,25.287,0,StateEnum.GOTO,depth
2026-03-10T15:24:06.305763+00:00,90.25,63.44041149,10.35020735,25.34,0,StateEnum.GOTO,depth
2026-03-10T15:24:06.855768+00:00,90.8,63.44040897,10.35018845,25.301,0,StateEnum.GOTO,depth
2026-03-10T15:24:07.405679+00:00,91.35,63.44040646,10.35016955,25.312,0,StateEnum.GOTO,depth
2026-03-10T15:24:07.955514+00:00,91.9,63.44040394,10.35015064,25.371,0,StateEnum.GOTO,depth
2026-03-10T15:24:08.505151+00:00,92.45,63.44040142,10.35013175,25.296,0,StateEnum.GOTO,depth
2026-03-10T15:24:09.055026+00:00,93.0,63.44039891,10.35011284,25.307,0,StateEnum.GOTO,depth
2026-03-10T15:24:09.555541+00:00,93.5,63.4403966,10.35009569,25.29,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:10.105802+00:00,94.05,63.44039404,10.35007755,25.335,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:10.605604+00:00,94.55,63.44039076,10.35006316,25.406,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:11.155771+00:00,95.1,63.44038606,10.35005009,25.491,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:11.705710+00:00,95.65,63.44038044,10.35004007,25.717,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:12.205510+00:00,96.15,63.44037474,10.35003372,25.909,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:12.755253+00:00,96.7,63.44036808,10.35002982,26.047,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:13.305493+00:00,97.25,63.44036129,10.35002924,26.185,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:13.855795+00:00,97.8,63.44035466,10.35003188,26.334,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:14.405996+00:00,98.35,63.44034847,10.35003756,26.56,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:14.955223+00:00,98.9,63.44034299,10.350046,26.696,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:15.455672+00:00,99.4,63.44033881,10.35005574,26.809,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:16.005706+00:00,99.95,63.44033528,10.35006828,27.051,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:16.505932+00:00,100.45,63.44033315,10.35008089,27.138,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:17.005976+00:00,100.95,63.44033215,10.35009416,27.305,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:17.555115+00:00,101.5,63.4403324,10.35010892,27.431,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:18.055385+00:00,102.0,63.44033383,10.35012198,27.558,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:18.605302+00:00,102.55,63.44033667,10.35013532,27.674,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:19.105860+00:00,103.05,63.4403403,10.35014604,27.852,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:19.655500+00:00,103.6,63.44034535,10.35015601,28.064,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:20.155567+00:00,104.1,63.44035065,10.35016408,28.147,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:20.705630+00:00,104.65,63.44035693,10.35017291,28.403,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:21.205581+00:00,105.15,63.44036255,10.35018193,28.515,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:21.755034+00:00,105.7,63.4403682,10.35019345,28.82,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:22.255112+00:00,106.2,63.44037267,10.35020543,28.916,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:22.805781+00:00,106.75,63.44037684,10.35021999,29.187,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:23.305936+00:00,107.25,63.44038005,10.3502342,29.354,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:23.855057+00:00,107.8,63.44038308,10.35025062,29.547,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:24.355554+00:00,108.3,63.44038551,10.35026611,29.721,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:24.905937+00:00,108.85,63.44038791,10.35028359,29.975,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:25.455974+00:00,109.4,63.4403901,10.35030142,30.204,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:25.955701+00:00,109.9,63.44039196,10.35031783,30.39,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:26.505227+00:00,110.45,63.44039382,10.35033607,30.686,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:27.005642+00:00,110.95,63.44039529,10.35035284,30.793,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:27.555764+00:00,111.5,63.44039664,10.35037143,31.05,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:28.105474+00:00,112.05,63.44039775,10.35039015,31.321,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:28.606132+00:00,112.55,63.44039851,10.35040728,31.453,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:29.155784+00:00,113.1,63.44039917,10.35042616,31.73,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:29.655723+00:00,113.6,63.44039963,10.35044336,31.929,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:30.205689+00:00,114.15,63.44039999,10.35046232,32.162,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:30.755949+00:00,114.7,63.44040025,10.35048128,32.419,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:31.305552+00:00,115.25,63.44040042,10.35050032,32.655,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:31.805900+00:00,115.75,63.44040054,10.35051762,32.866,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:32.355433+00:00,116.3,63.44040064,10.35053665,33.017,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:32.855850+00:00,116.8,63.44040071,10.35055397,33.296,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:33.405163+00:00,117.35,63.44040077,10.35057301,33.591,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:33.955687+00:00,117.9,63.44040083,10.35059206,33.783,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:34.505568+00:00,118.45,63.44040089,10.35061113,33.947,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:35.005567+00:00,118.95,63.44040095,10.35062848,34.147,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:35.505690+00:00,119.45,63.440401,10.35064582,34.393,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:36.055843+00:00,120.0,63.44040106,10.35066489,34.666,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:36.555683+00:00,120.5,63.44040111,10.35068224,34.884,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:37.105756+00:00,121.05,63.44040117,10.3507013,35.104,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:37.605623+00:00,121.55,63.44040122,10.35071866,35.38,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:38.105883+00:00,122.05,63.44040128,10.35073599,35.609,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:38.605861+00:00,122.55,63.44040135,10.35075333,35.815,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:39.155578+00:00,123.1,63.44040141,10.3507724,35.934,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:39.655531+00:00,123.6,63.44040148,10.35078974,36.179,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:40.205210+00:00,124.15,63.44040155,10.35080882,36.526,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:40.755170+00:00,124.7,63.4404016,10.35082789,36.619,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:41.255576+00:00,125.2,63.44040166,10.35084525,36.869,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:41.805473+00:00,125.75,63.44040171,10.35086433,37.133,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:42.355600+00:00,126.3,63.44040178,10.35088342,37.368,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:42.855652+00:00,126.8,63.44040183,10.35090075,37.542,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:43.405643+00:00,127.35,63.4404019,10.35091982,37.776,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:43.905591+00:00,127.85,63.44040195,10.35093718,38.064,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:44.456009+00:00,128.4,63.44040201,10.35095627,38.251,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:44.956353+00:00,128.9,63.44040207,10.35097364,38.494,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:45.505436+00:00,129.45,63.44040214,10.3509927,38.676,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:46.055169+00:00,130.0,63.4404022,10.3510118,38.909,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:46.555480+00:00,130.5,63.44040227,10.35102915,39.161,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:47.105362+00:00,131.05,63.44040233,10.35104823,39.462,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:47.605580+00:00,131.55,63.44040239,10.35106558,39.6,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:48.155062+00:00,132.1,63.44040244,10.35108465,39.695,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:48.705042+00:00,132.65,63.44040251,10.35110372,40.079,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:49.255965+00:00,133.2,63.44040258,10.35112281,40.29,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:49.805504+00:00,133.75,63.44040265,10.35114189,40.589,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:50.305857+00:00,134.25,63.44040271,10.35115924,40.762,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:50.855224+00:00,134.8,63.44040277,10.35117829,41.0,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:51.405100+00:00,135.35,63.44040284,10.35119739,41.262,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:51.955960+00:00,135.9,63.44040291,10.35121647,41.434,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:52.505284+00:00,136.45,63.44040297,10.35123554,41.749,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:53.005516+00:00,136.95,63.44040302,10.35125287,41.957,2,StateEnum.GOTO,sim_depth
2026-03-10T15:24:53.505936+00:00,137.45,63.44040307,10.35127021,42.14,2,StateEnum.GOTO,sim_depth
